lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.15539508,-0.12831342,-0.7211775,0.02264536,0.005232446,0.058759365,174.06294,-24.119335,-2.5855532,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.15539508,-0.12831342,-0.7211775,0.02264536,0.005232446,0.058759365,172.6516,-24.119335,-2.5855532,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.071539015,0.27489164,0.2852996,0.02264536,0.005232446,0.058759365,172.6516,-24.119335,-2.5855532,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.071539015,0.27489164,0.2852996,-0.048005883,0.025710553,0.05232145,172.6516,-24.119335,-2.5855532,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.071539015,0.27489164,0.2852996,-0.048005883,0.025710553,0.05232145,147.38379,-20.191551,8.923672,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.071539015,0.27489164,0.2852996,-0.048005883,0.025710553,0.05232145,146.31076,-20.191551,8.923672,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.29546174,-0.3786284,0.18943022,-0.048005883,0.025710553,0.05232145,146.31076,-20.191551,8.923672,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.29546174,-0.3786284,0.18943022,-0.01622784,0.03606535,0.019614868,146.31076,-20.191551,8.923672,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.29546174,-0.3786284,0.18943022,-0.01622784,0.03606535,0.019614868,-178.5563,-13.22095,-5.870846,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.29546174,-0.3786284,0.18943022,-0.01622784,0.03606535,0.019614868,-179.91997,-13.22095,-5.870846,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.58750355,0.10425722,0.0833299,-0.01622784,0.03606535,0.019614868,-179.91997,-13.22095,-5.870846,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.58750355,0.10425722,0.0833299,0.017997444,0.05835347,-0.040768277,-179.91997,-13.22095,-5.870846,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.58750355,0.10425722,0.0833299,0.017997444,0.05835347,-0.040768277,-174.73346,-16.879305,-8.059709,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.58750355,0.10425722,0.0833299,0.017997444,0.05835347,-0.040768277,-176.86354,-16.879305,-8.059709,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.06144373,-0.03550619,0.35015646,0.017997444,0.05835347,-0.040768277,-176.86354,-16.879305,-8.059709,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.06144373,-0.03550619,0.35015646,0.021859216,0.026717715,-0.104562536,-176.86354,-16.879305,-8.059709,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.06144373,-0.03550619,0.35015646,0.021859216,0.026717715,-0.104562536,-166.32727,-10.222675,-14.475827,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.06144373,-0.03550619,0.35015646,0.021859216,0.026717715,-0.104562536,-167.88818,-10.222675,-14.475827,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.037602533,0.018229535,-0.41194177,0.021859216,0.026717715,-0.104562536,-167.88818,-10.222675,-14.475827,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.037602533,0.018229535,-0.41194177,-0.015669942,0.025314393,-0.10165761,-167.88818,-10.222675,-14.475827,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.037602533,0.018229535,-0.41194177,-0.015669942,0.025314393,-0.10165761,178.46765,-13.300602,-6.9263945,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.037602533,0.018229535,-0.41194177,-0.015669942,0.025314393,-0.10165761,177.58833,-13.300602,-6.9263945,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.71074766,-0.063729815,0.13180847,-0.015669942,0.025314393,-0.10165761,177.58833,-13.300602,-6.9263945,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.71074766,-0.063729815,0.13180847,0.06173863,0.0060762973,-0.045543764,177.58833,-13.300602,-6.9263945,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.71074766,-0.063729815,0.13180847,0.06173863,0.0060762973,-0.045543764,142.16304,-25.097942,3.1154656,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.71074766,-0.063729815,0.13180847,0.06173863,0.0060762973,-0.045543764,141.73494,-25.097942,3.1154656,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.39410335,0.17603303,-0.39107385,0.06173863,0.0060762973,-0.045543764,141.73494,-25.097942,3.1154656,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.39410335,0.17603303,-0.39107385,-0.019746903,-0.036260717,0.022818824,141.73494,-25.097942,3.1154656,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.39410335,0.17603303,-0.39107385,-0.019746903,-0.036260717,0.022818824,148.43987,-18.019293,5.9286084,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.39410335,0.17603303,-0.39107385,-0.019746903,-0.036260717,0.022818824,148.49641,-18.019293,5.9286084,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.64550394,0.2556552,0.39066407,-0.019746903,-0.036260717,0.022818824,148.49641,-18.019293,5.9286084,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.64550394,0.2556552,0.39066407,0.017081995,-0.026810583,0.12617365,148.49641,-18.019293,5.9286084,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.64550394,0.2556552,0.39066407,0.017081995,-0.026810583,0.12617365,160.86546,-12.256373,1.9134126,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.64550394,0.2556552,0.39066407,0.017081995,-0.026810583,0.12617365,161.08029,-12.256373,1.9134126,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.21295747,0.34992182,-0.4908647,0.017081995,-0.026810583,0.12617365,161.08029,-12.256373,1.9134126,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.21295747,0.34992182,-0.4908647,-0.05386223,0.013340049,0.057037126,161.08029,-12.256373,1.9134126,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.21295747,0.34992182,-0.4908647,-0.05386223,0.013340049,0.057037126,166.50658,-7.878358,0.040647432,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.21295747,0.34992182,-0.4908647,-0.05386223,0.013340049,0.057037126,167.08429,-7.878358,0.040647432,1659451296000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.121583246,-0.96967363,0.009166996,-0.05386223,0.013340049,0.057037126,167.08429,-7.878358,0.040647432,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.121583246,-0.96967363,0.009166996,-0.011146696,0.029393442,-0.06658969,167.08429,-7.878358,0.040647432,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.121583246,-0.96967363,0.009166996,-0.011146696,0.029393442,-0.06658969,-175.72586,-23.822748,-8.947767,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.121583246,-0.96967363,0.009166996,-0.011146696,0.029393442,-0.06658969,-173.85188,-23.822748,-8.947767,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.8063783,-0.10671013,0.07830023,-0.011146696,0.029393442,-0.06658969,-173.85188,-23.822748,-8.947767,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.8063783,-0.10671013,0.07830023,0.05015179,0.02605114,-0.10842274,-173.85188,-23.822748,-8.947767,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.8063783,-0.10671013,0.07830023,0.05015179,0.02605114,-0.10842274,-156.60326,-13.427086,-19.601759,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.8063783,-0.10671013,0.07830023,0.05015179,0.02605114,-0.10842274,-155.71498,-13.427086,-19.601759,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.26338503,0.2957418,0.06700045,0.05015179,0.02605114,-0.10842274,-155.71498,-13.427086,-19.601759,1659451297000,65.0,-327
