lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,-0.057649113,0.013373924,-0.028428879,-0.0034955912,0.004958981,0.0063379933,-102.31787,-12.045665,4.710775,1659450625000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.18790445,-0.03853887,-0.021828001,-0.0034955912,0.004958981,0.0063379933,-102.31787,-12.045665,4.710775,1659450625000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.18790445,-0.03853887,-0.021828001,-0.0034955912,0.004958981,0.0063379933,-102.10875,-12.045665,4.710775,1659450625000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.18790445,-0.03853887,-0.021828001,-2.227318E-4,-0.016667768,-0.0077115414,-102.10875,-12.045665,4.710775,1659450625000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.18790445,-0.03853887,-0.021828001,-2.227318E-4,-0.016667768,-0.0077115414,-101.58341,-12.498835,6.80439,1659450625000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.038408328,-0.009672645,-0.009355297,-2.227318E-4,-0.016667768,-0.0077115414,-101.58341,-12.498835,6.80439,1659450625000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.038408328,-0.009672645,-0.009355297,-0.011362493,-0.002468006,9.894631E-4,-101.58341,-12.498835,6.80439,1659450625000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.038408328,-0.009672645,-0.009355297,-0.011362493,-0.002468006,9.894631E-4,-101.51422,-12.498835,6.80439,1659450625000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.10697146,0.03321226,0.012967517,-0.011362493,-0.002468006,9.894631E-4,-101.51422,-12.498835,6.80439,1659450625000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.10697146,0.03321226,0.012967517,-0.011362493,-0.002468006,9.894631E-4,-102.297516,-12.162923,6.0283227,1659450625000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.10697146,0.03321226,0.012967517,0.008502912,0.023837185,0.01379882,-102.297516,-12.162923,6.0283227,1659450625000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.10697146,0.03321226,0.012967517,0.008502912,0.023837185,0.01379882,-101.78222,-12.162923,6.0283227,1659450625000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.10697146,0.03321226,0.012967517,0.008502912,0.023837185,0.01379882,-97.211174,-13.504332,6.459396,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.0065955753,-0.0044493726,0.039717343,0.008502912,0.023837185,0.01379882,-97.211174,-13.504332,6.459396,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.0065955753,-0.0044493726,0.039717343,-0.010949616,-0.0318314,0.007044964,-97.211174,-13.504332,6.459396,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.0065955753,-0.0044493726,0.039717343,-0.010949616,-0.0318314,0.007044964,-97.16804,-13.504332,6.459396,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.026545504,0.047281887,-0.08810915,-0.010949616,-0.0318314,0.007044964,-97.16804,-13.504332,6.459396,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.026545504,0.047281887,-0.08810915,-0.010949616,-0.0318314,0.007044964,-102.44432,-12.036063,6.489571,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.026545504,0.047281887,-0.08810915,-0.013607139,-0.0043348316,0.0019346409,-102.44432,-12.036063,6.489571,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.026545504,0.047281887,-0.08810915,-0.013607139,-0.0043348316,0.0019346409,-102.32203,-12.036063,6.489571,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.026545504,0.047281887,-0.08810915,-0.013607139,-0.0043348316,0.0019346409,-101.53389,-12.019024,4.758651,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.03205725,-0.030928144,0.07318479,-0.013607139,-0.0043348316,0.0019346409,-101.53389,-12.019024,4.758651,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.03205725,-0.030928144,0.07318479,0.010192454,0.005840302,-0.013664481,-101.53389,-12.019024,4.758651,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.03205725,-0.030928144,0.07318479,0.010192454,0.005840302,-0.013664481,-101.67901,-12.019024,4.758651,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.07140621,-0.011724888,0.0056079254,0.010192454,0.005840302,-0.013664481,-101.67901,-12.019024,4.758651,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.07140621,-0.011724888,0.0056079254,0.010192454,0.005840302,-0.013664481,-105.37266,-11.215638,6.4471283,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.07140621,-0.011724888,0.0056079254,0.010192454,0.005840302,-0.013664481,-105.10219,-11.215638,6.4471283,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.07140621,-0.011724888,0.0056079254,0.02479629,-0.01586762,0.0049984516,-105.10219,-11.215638,6.4471283,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.07140621,-0.011724888,0.0056079254,0.02479629,-0.01586762,0.0049984516,-102.70367,-11.730584,5.4668593,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.089815706,-0.04746567,0.018398415,0.02479629,-0.01586762,0.0049984516,-102.70367,-11.730584,5.4668593,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.089815706,-0.04746567,0.018398415,0.0027839772,0.034986444,-9.0149336E-4,-102.70367,-11.730584,5.4668593,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.089815706,-0.04746567,0.018398415,0.0027839772,0.034986444,-9.0149336E-4,-102.438324,-11.730584,5.4668593,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.043287314,0.008758996,-0.004192954,0.0027839772,0.034986444,-9.0149336E-4,-102.438324,-11.730584,5.4668593,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.043287314,0.008758996,-0.004192954,0.0027839772,0.034986444,-9.0149336E-4,-95.8745,-13.543192,3.0728679,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.043287314,0.008758996,-0.004192954,0.0027839772,0.034986444,-9.0149336E-4,-96.20354,-13.543192,3.0728679,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.043287314,0.008758996,-0.004192954,-0.008740074,-0.017498383,0.009264014,-96.20354,-13.543192,3.0728679,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.043287314,0.008758996,-0.004192954,-0.008740074,-0.017498383,0.009264014,-96.10972,-13.543192,3.0728679,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.043287314,0.008758996,-0.004192954,-0.008740074,-0.017498383,0.009264014,-102.478325,-11.903062,5.787536,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.11129162,0.0679389,-0.10002478,-0.008740074,-0.017498383,0.009264014,-102.478325,-11.903062,5.787536,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.11129162,0.0679389,-0.10002478,0.01277338,-0.014311497,-0.011686087,-102.478325,-11.903062,5.787536,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.12489294,-0.045599304,0.09327771,0.01277338,-0.014311497,-0.011686087,-102.478325,-11.903062,5.787536,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.12489294,-0.045599304,0.09327771,0.01277338,-0.014311497,-0.011686087,-97.35529,-13.114562,2.468568,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.12489294,-0.045599304,0.09327771,0.01277338,-0.014311497,-0.011686087,-97.93647,-13.114562,2.468568,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.12489294,-0.045599304,0.09327771,-0.01701424,0.03438726,-0.0016247215,-97.93647,-13.114562,2.468568,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.12489294,-0.045599304,0.09327771,-0.01701424,0.03438726,-0.0016247215,-102.37177,-11.934917,4.4743733,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.13705869,0.031062506,-0.05440798,-0.01701424,0.03438726,-0.0016247215,-102.37177,-11.934917,4.4743733,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.13705869,0.031062506,-0.05440798,-0.01701424,0.03438726,-0.0016247215,-102.7416,-11.934917,4.4743733,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.13705869,0.031062506,-0.05440798,0.01431158,-0.02951866,0.018333578,-102.7416,-11.934917,4.4743733,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.13705869,0.031062506,-0.05440798,0.01431158,-0.02951866,0.018333578,-103.16783,-11.934917,4.4743733,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.13705869,0.031062506,-0.05440798,0.01431158,-0.02951866,0.018333578,-106.47496,-11.196115,5.5448346,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.09701879,-0.055072974,0.025030019,0.01431158,-0.02951866,0.018333578,-106.47496,-11.196115,5.5448346,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.09701879,-0.055072974,0.025030019,0.036134165,-0.059831392,-0.008317799,-106.47496,-11.196115,5.5448346,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.09701879,-0.055072974,0.025030019,0.036134165,-0.059831392,-0.008317799,-91.315956,-15.636207,-0.62164634,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.11279499,-0.054309946,0.0943269,0.036134165,-0.059831392,-0.008317799,-91.315956,-15.636207,-0.62164634,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.11279499,-0.054309946,0.0943269,0.036134165,-0.059831392,-0.008317799,-91.7649,-15.636207,-0.62164634,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.11279499,-0.054309946,0.0943269,-0.023255993,0.02446469,-0.014305558,-91.7649,-15.636207,-0.62164634,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.11279499,-0.054309946,0.0943269,-0.023255993,0.02446469,-0.014305558,-92.49917,-15.636207,-0.62164634,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.11279499,-0.054309946,0.0943269,-0.023255993,0.02446469,-0.014305558,-99.57856,-13.549561,4.6242557,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.24683772,0.16140224,-0.18504514,-0.023255993,0.02446469,-0.014305558,-99.57856,-13.549561,4.6242557,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.24683772,0.16140224,-0.18504514,-0.029871989,0.04026831,0.010518503,-99.57856,-13.549561,4.6242557,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.24683772,0.16140224,-0.18504514,-0.029871989,0.04026831,0.010518503,-100.23455,-13.549561,4.6242557,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.20457157,-0.028482854,0.060850788,-0.029871989,0.04026831,0.010518503,-100.23455,-13.549561,4.6242557,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.20457157,-0.028482854,0.060850788,-0.029871989,0.04026831,0.010518503,-101.98199,-12.528271,0.6270468,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.20457157,-0.028482854,0.060850788,-0.033414472,0.22504383,-0.015759345,-101.98199,-12.528271,0.6270468,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.20457157,-0.028482854,0.060850788,-0.033414472,0.22504383,-0.015759345,-101.94406,-12.528271,0.6270468,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.20457157,-0.028482854,0.060850788,-0.033414472,0.22504383,-0.015759345,-104.1873,-13.171059,8.210223,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.27259722,-0.044410784,0.017145757,-0.033414472,0.22504383,-0.015759345,-104.1873,-13.171059,8.210223,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.27259722,-0.044410784,0.017145757,0.023373159,-0.1536935,0.014829959,-104.1873,-13.171059,8.210223,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.27259722,-0.044410784,0.017145757,0.023373159,-0.1536935,0.014829959,-104.68443,-13.171059,8.210223,1659450626000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.27259722,-0.044410784,0.017145757,0.023373159,-0.1536935,0.014829959,-104.771996,-12.71034,6.0634174,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.33218133,0.029420113,0.011349239,0.023373159,-0.1536935,0.014829959,-104.771996,-12.71034,6.0634174,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.33218133,0.029420113,0.011349239,0.0041122613,-0.05704767,0.0124356495,-104.771996,-12.71034,6.0634174,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.33218133,0.029420113,0.011349239,0.0041122613,-0.05704767,0.0124356495,-104.98893,-12.71034,6.0634174,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.002917954,-0.02374214,-0.009404768,0.0041122613,-0.05704767,0.0124356495,-104.98893,-12.71034,6.0634174,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.002917954,-0.02374214,-0.009404768,0.0041122613,-0.05704767,0.0124356495,-109.677025,-10.685051,3.2263768,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.002917954,-0.02374214,-0.009404768,0.0040805126,-0.015274436,-0.021083761,-109.677025,-10.685051,3.2263768,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.002917954,-0.02374214,-0.009404768,0.0040805126,-0.015274436,-0.021083761,-109.677025,-10.685051,3.2263768,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.002917954,-0.02374214,-0.009404768,0.0040805126,-0.015274436,-0.021083761,-108.79513,-11.167463,3.965819,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.135921,-0.1214877,0.0057712775,0.0040805126,-0.015274436,-0.021083761,-108.79513,-11.167463,3.965819,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.135921,-0.1214877,0.0057712775,0.006124725,-0.007357631,-0.03556827,-108.79513,-11.167463,3.965819,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.135921,-0.1214877,0.0057712775,0.006124725,-0.007357631,-0.03556827,-108.430115,-11.167463,3.965819,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.135921,-0.1214877,0.0057712775,0.006124725,-0.007357631,-0.03556827,-125.24474,-8.303427,8.353253,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.012483668,-0.0023077787,0.0385863,0.006124725,-0.007357631,-0.03556827,-125.24474,-8.303427,8.353253,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.012483668,-0.0023077787,0.0385863,0.01007626,-0.014265606,0.038461506,-125.24474,-8.303427,8.353253,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.012483668,-0.0023077787,0.0385863,0.01007626,-0.014265606,0.038461506,-124.81056,-8.303427,8.353253,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.012483668,-0.0023077787,0.0385863,0.01007626,-0.014265606,0.038461506,-106.7266,-11.447093,3.4240968,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.26986519,-0.15165417,0.010933883,0.01007626,-0.014265606,0.038461506,-106.7266,-11.447093,3.4240968,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.26986519,-0.15165417,0.010933883,0.010146061,-0.003775444,0.014071648,-106.7266,-11.447093,3.4240968,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.26986519,-0.15165417,0.010933883,0.010146061,-0.003775444,0.014071648,-105.73625,-11.447093,3.4240968,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.26986519,-0.15165417,0.010933883,0.010146061,-0.003775444,0.014071648,-89.79113,-16.203514,1.4198357,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.16039768,0.114693366,-0.0013509833,0.010146061,-0.003775444,0.014071648,-89.79113,-16.203514,1.4198357,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.16039768,0.114693366,-0.0013509833,-0.01940915,-0.005262352,0.023548318,-89.79113,-16.203514,1.4198357,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.16039768,0.114693366,-0.0013509833,-0.01940915,-0.005262352,0.023548318,-89.55136,-16.203514,1.4198357,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.16039768,0.114693366,-0.0013509833,-0.01940915,-0.005262352,0.023548318,-93.72719,-15.035667,-3.4414027,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.13570799,0.262752,-0.15790235,-0.01940915,-0.005262352,0.023548318,-93.72719,-15.035667,-3.4414027,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.13570799,0.262752,-0.15790235,-0.015834164,0.0031222533,-0.022845838,-93.72719,-15.035667,-3.4414027,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.13570799,0.262752,-0.15790235,-0.015834164,0.0031222533,-0.022845838,-93.6935,-15.035667,-3.4414027,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.13570799,0.262752,-0.15790235,-0.015834164,0.0031222533,-0.022845838,-73.85446,-18.819004,7.734571,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.26430428,0.0021799654,-0.11719441,-0.015834164,0.0031222533,-0.022845838,-73.85446,-18.819004,7.734571,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.26430428,0.0021799654,-0.11719441,-0.010663777,-0.0011443027,0.03558535,-73.85446,-18.819004,7.734571,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.26430428,0.0021799654,-0.11719441,-0.010663777,-0.0011443027,0.03558535,-73.19663,-18.819004,7.734571,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.26430428,0.0021799654,-0.11719441,-0.010663777,-0.0011443027,0.03558535,-110.25226,-7.9098806,-4.375035,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.5678027,0.36947665,0.36136103,-0.010663777,-0.0011443027,0.03558535,-110.25226,-7.9098806,-4.375035,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.5678027,0.36947665,0.36136103,0.034482963,0.002131205,-0.059460044,-110.25226,-7.9098806,-4.375035,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.5678027,0.36947665,0.36136103,0.034482963,0.002131205,-0.059460044,-110.59797,-7.9098806,-4.375035,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.5678027,0.36947665,0.36136103,0.034482963,0.002131205,-0.059460044,-107.912285,-9.201413,-4.084033,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.4859634,-0.58400035,0.0047789854,0.034482963,0.002131205,-0.059460044,-107.912285,-9.201413,-4.084033,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.4859634,-0.58400035,0.0047789854,0.0072197765,0.0049951337,-0.11787531,-107.912285,-9.201413,-4.084033,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.4859634,-0.58400035,0.0047789854,0.0072197765,0.0049951337,-0.11787531,-107.79921,-9.201413,-4.084033,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.12888674,-0.11625388,0.027742455,0.0072197765,0.0049951337,-0.11787531,-107.79921,-9.201413,-4.084033,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.12888674,-0.11625388,0.027742455,0.0072197765,0.0049951337,-0.11787531,-85.53821,-16.83577,3.6751976,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.12888674,-0.11625388,0.027742455,-0.013811178,-0.005367259,-0.0026321588,-85.53821,-16.83577,3.6751976,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,0.12888674,-0.11625388,0.027742455,-0.013811178,-0.005367259,-0.0026321588,-85.115135,-16.83577,3.6751976,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.39709213,0.35563055,-0.1775171,-0.013811178,-0.005367259,-0.0026321588,-85.115135,-16.83577,3.6751976,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.39709213,0.35563055,-0.1775171,-0.013811178,-0.005367259,-0.0026321588,-91.011215,-15.258193,8.553754,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.39709213,0.35563055,-0.1775171,-0.014025107,-0.021671193,0.11330424,-91.011215,-15.258193,8.553754,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.39709213,0.35563055,-0.1775171,-0.014025107,-0.021671193,0.11330424,-90.12603,-15.258193,8.553754,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.42135856,0.024982106,-0.07369626,-0.014025107,-0.021671193,0.11330424,-90.12603,-15.258193,8.553754,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.42135856,0.024982106,-0.07369626,-0.014025107,-0.021671193,0.11330424,-89.82605,-15.725904,1.3257816,1659450627000,67.0,-1285
0.0,0.0,0.0,0.0,0.0,-0.42135856,0.024982106,-0.07369626,0.012387396,-0.011283881,0.11201985,-89.82605,-15.725904,1.3257816,1659450627000,67.0,-1285
--GPS FIRST FIX LOCKED--
--GPS LOCATION CHANGED--
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,-0.42135856,0.024982106,-0.07369626,0.012387396,-0.011283881,0.11201985,-89.89942,-15.725904,1.3257816,1659450627000,67.0,-1285
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,-0.42135856,0.024982106,-0.07369626,0.012387396,-0.011283881,0.11201985,-91.54951,-16.350355,-11.912546,1659450627000,67.0,-1285
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,0.19413853,0.037559595,0.05136815,0.012387396,-0.011283881,0.11201985,-91.54951,-16.350355,-11.912546,1659450627000,67.0,-1285
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,0.19413853,0.037559595,0.05136815,-0.0048646494,0.018726729,0.034324016,-91.54951,-16.350355,-11.912546,1659450627000,67.0,-1285
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,0.19413853,0.037559595,0.05136815,-0.0048646494,0.018726729,0.034324016,-91.5688,-16.350355,-11.912546,1659450627000,67.0,-1285
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,0.19413853,0.037559595,0.05136815,-0.0048646494,0.018726729,0.034324016,-110.90728,-7.220844,-7.6118174,1659450627000,67.0,-1285
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,0.7243841,0.034718435,-0.089601524,-0.0048646494,0.018726729,0.034324016,-110.90728,-7.220844,-7.6118174,1659450627000,67.0,-1285
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,0.7243841,0.034718435,-0.089601524,0.0047764247,0.025323162,-0.028880121,-110.90728,-7.220844,-7.6118174,1659450628000,67.0,-1285
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,0.7243841,0.034718435,-0.089601524,0.0047764247,0.025323162,-0.028880121,-111.355,-7.220844,-7.6118174,1659450628000,67.0,-1285
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,-0.005901216,-0.4892113,0.10900275,0.0047764247,0.025323162,-0.028880121,-111.355,-7.220844,-7.6118174,1659450628000,67.0,-1285
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,-0.005901216,-0.4892113,0.10900275,0.0047764247,0.025323162,-0.028880121,-107.39152,-11.00829,0.25808734,1659450628000,67.0,-1285
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,-0.005901216,-0.4892113,0.10900275,0.0047764247,0.025323162,-0.028880121,-107.93723,-11.00829,0.25808734,1659450628000,67.0,-1285
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,-0.005901216,-0.4892113,0.10900275,0.0077003986,-0.013504433,-0.0840988,-107.93723,-11.00829,0.25808734,1659450628000,67.0,-1285
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,-0.46419448,0.044688273,0.0240347,0.0077003986,-0.013504433,-0.0840988,-107.93723,-11.00829,0.25808734,1659450628000,67.0,-1285
40.31205151,-80.06357873,330.32574462890625,11.886853,1.67,-0.46419448,0.044688273,0.0240347,0.0077003986,-0.013504433,-0.0840988,-92.512115,-15.416582,-5.8599925,1659450628000,67.0,-1285
