lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,-0.013750004,0.0013473174,-0.0069931922,5.7518727E-4,0.0022100701,-0.0045954515,-95.038864,9.907042,5.7111187,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.013750004,0.0013473174,-0.0069931922,5.7518727E-4,0.0022100701,-0.0045954515,-94.40343,9.907042,5.7111187,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.013750004,0.0013473174,-0.0069931922,5.7518727E-4,0.0022100701,-0.0045954515,-94.34089,9.822631,6.2176948,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.026322057,0.030739523,-7.3502416E-4,5.7518727E-4,0.0022100701,-0.0045954515,-94.34089,9.822631,6.2176948,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.026322057,0.030739523,-7.3502416E-4,5.7518727E-4,0.0022100701,-0.0045954515,-94.42549,9.804261,6.5634565,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.026322057,0.030739523,-7.3502416E-4,-0.0011280131,0.003448555,0.0021008118,-94.42549,9.804261,6.5634565,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.026322057,0.030739523,-7.3502416E-4,-0.0011280131,0.003448555,0.0021008118,-94.570595,9.80027,6.929785,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.026322057,0.030739523,-7.3502416E-4,-0.0011280131,0.003448555,0.0021008118,-95.413895,10.0213175,7.1046515,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.026322057,0.030739523,-7.3502416E-4,-0.0011280131,0.003448555,0.0021008118,-94.93207,10.0213175,7.1046515,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.026322057,0.030739523,-7.3502416E-4,-0.0011280131,0.003448555,0.0021008118,-94.76659,10.02851,6.6900616,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.047137488,0.04531924,0.0066485577,-0.0011280131,0.003448555,0.0021008118,-94.76659,10.02851,6.6900616,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.047137488,0.04531924,0.0066485577,-0.0011280131,0.003448555,0.0021008118,-93.45487,9.704803,6.0882945,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.047137488,0.04531924,0.0066485577,-0.0032412726,-0.016966632,0.00876478,-93.45487,9.704803,6.0882945,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.047137488,0.04531924,0.0066485577,-0.0032412726,-0.016966632,0.00876478,-93.852684,9.801734,6.305542,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.047137488,0.04531924,0.0066485577,-0.0032412726,-0.016966632,0.00876478,-96.709435,10.580295,6.860311,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.047137488,0.04531924,0.0066485577,-0.0032412726,-0.016966632,0.00876478,-96.7545,10.580295,6.860311,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.035598796,0.0082077915,-0.006487039,-0.0032412726,-0.016966632,0.00876478,-96.7545,10.580295,6.860311,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.035598796,0.0082077915,-0.006487039,-0.0032412726,-0.016966632,0.00876478,-98.6351,11.200111,6.571478,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.035598796,0.0082077915,-0.006487039,-0.0032412726,-0.016966632,0.00876478,-98.41094,11.330786,5.6063585,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.035598796,0.0082077915,-0.006487039,-0.0047551086,-0.011623462,0.010902622,-98.41094,11.330786,5.6063585,1659227083000,97.0,-1107
