lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,-0.0012177961,-0.043619905,0.02659167,-3.5758776E-4,0.00593985,-0.01966421,-64.12534,-18.007612,0.28520465,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.0012177961,-0.043619905,0.02659167,-3.5758776E-4,0.00593985,-0.01966421,-85.43135,-14.287004,-2.7909174,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.0012177961,-0.043619905,0.02659167,0.010586247,0.013769217,0.09085252,-85.43135,-14.287004,-2.7909174,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.0012177961,-0.043619905,0.02659167,0.010586247,0.013769217,0.09085252,-84.5836,-14.287004,-2.7909174,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.0012177961,-0.043619905,0.02659167,0.010586247,0.013769217,0.09085252,-89.121544,-13.712663,-8.654599,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.0012177961,-0.043619905,0.02659167,0.010586247,0.013769217,0.09085252,-80.77626,-17.354805,-11.633581,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.045301117,0.15809423,-0.011283016,0.010586247,0.013769217,0.09085252,-80.77626,-17.354805,-11.633581,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.045301117,0.15809423,-0.011283016,0.010586247,0.013769217,0.09085252,-71.77643,-20.692905,-10.631152,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.045301117,0.15809423,-0.011283016,0.011177983,0.011829571,0.08330291,-71.77643,-20.692905,-10.631152,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.045301117,0.15809423,-0.011283016,0.011177983,0.011829571,0.08330291,-58.24911,-21.743168,-3.5190737,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.045301117,0.15809423,-0.011283016,0.011177983,0.011829571,0.08330291,-57.894497,-21.743168,-3.5190737,1659197791000,85.0,-1142
--GPS STARTED--
0.0,0.0,0.0,0.0,0.0,-0.045301117,0.15809423,-0.011283016,0.011177983,0.011829571,0.08330291,-52.599316,-21.72725,-1.2202299,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.045301117,0.15809423,-0.011283016,0.011177983,0.011829571,0.08330291,-47.01989,-26.09009,-3.5843275,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.16570123,0.054201115,-0.016496379,0.011177983,0.011829571,0.08330291,-47.01989,-26.09009,-3.5843275,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.16570123,0.054201115,-0.016496379,0.011177983,0.011829571,0.08330291,-73.72138,-18.791561,-8.100346,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.16570123,0.054201115,-0.016496379,-0.013358651,-0.0076120817,0.017325485,-73.72138,-18.791561,-8.100346,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.16570123,0.054201115,-0.016496379,-0.013358651,-0.0076120817,0.017325485,-74.204605,-18.791561,-8.100346,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.26854762,0.27540702,-0.07291385,-0.013358651,-0.0076120817,0.017325485,-74.204605,-18.791561,-8.100346,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.26854762,0.27540702,-0.07291385,-0.013358651,-0.0076120817,0.017325485,-92.5383,-13.027725,-15.150902,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.26854762,0.27540702,-0.07291385,-0.013358651,-0.0076120817,0.017325485,-86.07917,-15.851675,-14.303649,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.26854762,0.27540702,-0.07291385,-0.013358651,-0.0076120817,0.017325485,-106.671844,-6.456708,-14.314511,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.26854762,0.27540702,-0.07291385,-0.004387355,-0.0047866297,-0.112050265,-106.671844,-6.456708,-14.314511,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.26854762,0.27540702,-0.07291385,-0.004387355,-0.0047866297,-0.112050265,-106.764534,-6.456708,-14.314511,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.26854762,0.27540702,-0.07291385,-0.004387355,-0.0047866297,-0.112050265,-93.80753,-12.426909,-12.662996,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.26854762,0.27540702,-0.07291385,-0.004387355,-0.0047866297,-0.112050265,6.8664246,-40.73369,13.670701,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.26854762,0.27540702,-0.07291385,-0.004387355,-0.0047866297,-0.112050265,-48.697968,-21.14885,1.0694062,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.43659762,-0.49303913,0.009309027,-0.004387355,-0.0047866297,-0.112050265,-48.697968,-21.14885,1.0694062,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.43659762,-0.49303913,0.009309027,0.008283491,-0.00230053,-0.08590606,-48.697968,-21.14885,1.0694062,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.43659762,-0.49303913,0.009309027,0.008283491,-0.00230053,-0.08590606,-102.07227,-9.102246,-11.530098,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.43659762,-0.49303913,0.009309027,0.008283491,-0.00230053,-0.08590606,-102.40714,-9.102246,-11.530098,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.43659762,-0.49303913,0.009309027,0.008283491,-0.00230053,-0.08590606,-36.82948,-37.2491,-6.6590133,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.43659762,-0.49303913,0.009309027,0.008283491,-0.00230053,-0.08590606,-35.740192,-33.4267,-3.693031,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.43659762,-0.49303913,0.009309027,0.008283491,-0.00230053,-0.08590606,-96.74399,-11.854511,-2.7997882,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.36229864,0.28974724,0.09183034,0.008283491,-0.00230053,-0.08590606,-96.74399,-11.854511,-2.7997882,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.36229864,0.28974724,0.09183034,0.008283491,-0.00230053,-0.08590606,-97.1021,-11.854511,-2.7997882,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.36229864,0.28974724,0.09183034,-0.0131026395,9.099534E-4,-0.040691208,-97.1021,-11.854511,-2.7997882,1659197791000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.36229864,0.28974724,0.09183034,-0.0131026395,9.099534E-4,-0.040691208,-57.87494,-23.059595,-4.4799895,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.36229864,0.28974724,0.09183034,-0.0131026395,9.099534E-4,-0.040691208,-48.711243,-29.515423,-7.0548625,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.36229864,0.28974724,0.09183034,-0.0131026395,9.099534E-4,-0.040691208,-83.86475,-15.71667,-7.2489233,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.046096683,0.15677463,-0.18354392,-0.0131026395,9.099534E-4,-0.040691208,-83.86475,-15.71667,-7.2489233,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.046096683,0.15677463,-0.18354392,-0.0131026395,9.099534E-4,-0.040691208,-84.02209,-15.71667,-7.2489233,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.046096683,0.15677463,-0.18354392,-0.0131026395,9.099534E-4,-0.040691208,-36.577644,-31.194588,-2.3692162,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.046096683,0.15677463,-0.18354392,0.010816674,0.0028136838,0.0072318697,-36.577644,-31.194588,-2.3692162,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.046096683,0.15677463,-0.18354392,0.010816674,0.0028136838,0.0072318697,-18.709795,-36.255646,2.9472027,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.046096683,0.15677463,-0.18354392,0.010816674,0.0028136838,0.0072318697,-89.99576,-13.5225935,-2.3800602,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.046096683,0.15677463,-0.18354392,0.010816674,0.0028136838,0.0072318697,-79.52543,-16.830318,-6.0174847,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.049008302,-0.0082936,0.045594264,0.010816674,0.0028136838,0.0072318697,-79.52543,-16.830318,-6.0174847,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.049008302,-0.0082936,0.045594264,-9.97921E-4,-0.007132057,0.11653059,-79.52543,-16.830318,-6.0174847,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.049008302,-0.0082936,0.045594264,-9.97921E-4,-0.007132057,0.11653059,-79.839554,-16.830318,-6.0174847,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.049008302,-0.0082936,0.045594264,-9.97921E-4,-0.007132057,0.11653059,-41.739235,-40.178097,-11.286313,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.049008302,-0.0082936,0.045594264,-9.97921E-4,-0.007132057,0.11653059,-26.141073,-26.803425,3.9362814,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.049008302,-0.0082936,0.045594264,-9.97921E-4,-0.007132057,0.11653059,-124.55837,-8.429726,3.2504926,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.1959556,0.047386125,0.11456988,-9.97921E-4,-0.007132057,0.11653059,-124.55837,-8.429726,3.2504926,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.1959556,0.047386125,0.11456988,-9.97921E-4,-0.007132057,0.11653059,-125.68324,-8.429726,3.2504926,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.1959556,0.047386125,0.11456988,-9.97921E-4,-0.007132057,0.11653059,-101.852615,-9.558833,-13.562014,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.1959556,0.047386125,0.11456988,-0.022578754,-0.009396226,0.11217849,-101.852615,-9.558833,-13.562014,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.1959556,0.047386125,0.11456988,-0.022578754,-0.009396226,0.11217849,-78.428986,-24.706476,-25.156105,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.1959556,0.047386125,0.11456988,-0.022578754,-0.009396226,0.11217849,-44.0422,-32.985466,-7.1172276,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.1959556,0.047386125,0.11456988,-0.022578754,-0.009396226,0.11217849,-44.510544,-32.985466,-7.1172276,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.1959556,0.047386125,0.11456988,-0.022578754,-0.009396226,0.11217849,-93.90064,-13.196041,-2.5247898,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.09839213,-0.19336532,-0.06682747,-0.022578754,-0.009396226,0.11217849,-93.90064,-13.196041,-2.5247898,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.09839213,-0.19336532,-0.06682747,0.01583677,0.021738391,-3.5128123E-4,-93.90064,-13.196041,-2.5247898,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.09839213,-0.19336532,-0.06682747,0.01583677,0.021738391,-3.5128123E-4,-96.56853,-12.09147,-15.96008,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.09839213,-0.19336532,-0.06682747,0.01583677,0.021738391,-3.5128123E-4,-77.864555,-29.46654,-32.240196,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.09839213,-0.19336532,-0.06682747,0.01583677,0.021738391,-3.5128123E-4,-67.900475,-26.774715,-16.083961,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.5212698,-0.056897912,-0.1598902,0.01583677,0.021738391,-3.5128123E-4,-67.900475,-26.774715,-16.083961,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.5212698,-0.056897912,-0.1598902,0.01583677,0.021738391,-3.5128123E-4,-102.46028,-11.278976,-1.9610301,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.5212698,-0.056897912,-0.1598902,-0.0018161222,0.0428379,-0.11018589,-102.46028,-11.278976,-1.9610301,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.5212698,-0.056897912,-0.1598902,-0.0018161222,0.0428379,-0.11018589,-103.66212,-11.278976,-1.9610301,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.5212698,-0.056897912,-0.1598902,-0.0018161222,0.0428379,-0.11018589,-38.593437,-19.965174,5.928449,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.5212698,-0.056897912,-0.1598902,-0.0018161222,0.0428379,-0.11018589,-64.78849,-47.557407,-35.60435,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.5212698,-0.056897912,-0.1598902,-0.0018161222,0.0428379,-0.11018589,-104.92251,-9.651378,-8.330944,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.42459616,-0.0056228065,0.013598888,-0.0018161222,0.0428379,-0.11018589,-104.92251,-9.651378,-8.330944,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.42459616,-0.0056228065,0.013598888,-0.0018161222,0.0428379,-0.11018589,-106.00734,-9.651378,-8.330944,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.42459616,-0.0056228065,0.013598888,-0.03992285,-0.012124876,-0.08021318,-106.00734,-9.651378,-8.330944,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.42459616,-0.0056228065,0.013598888,-0.03992285,-0.012124876,-0.08021318,-149.87114,2.6043193,0.6700104,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.42459616,-0.0056228065,0.013598888,-0.03992285,-0.012124876,-0.08021318,-40.841045,-37.161057,-7.888772,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.42459616,-0.0056228065,0.013598888,-0.03992285,-0.012124876,-0.08021318,-76.75171,-44.373543,-46.35358,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.42368016,-0.040450975,-0.24796401,-0.03992285,-0.012124876,-0.08021318,-76.75171,-44.373543,-46.35358,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.42368016,-0.040450975,-0.24796401,-0.03992285,-0.012124876,-0.08021318,-76.83067,-44.373543,-46.35358,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.42368016,-0.040450975,-0.24796401,0.045233842,0.0017809386,-7.487709E-4,-76.83067,-44.373543,-46.35358,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.42368016,-0.040450975,-0.24796401,0.045233842,0.0017809386,-7.487709E-4,-130.66739,0.45239496,-7.3654137,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.42368016,-0.040450975,-0.24796401,0.045233842,0.0017809386,-7.487709E-4,-140.61655,-7.2515254,4.4936104,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.42368016,-0.040450975,-0.24796401,0.045233842,0.0017809386,-7.487709E-4,-78.98438,-21.528574,-16.074125,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.42368016,-0.040450975,-0.24796401,0.045233842,0.0017809386,-7.487709E-4,-117.40806,2.5333488,-23.93833,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.07072914,-0.1967448,0.34688202,0.045233842,0.0017809386,-7.487709E-4,-117.40806,2.5333488,-23.93833,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.07072914,-0.1967448,0.34688202,0.045233842,0.0017809386,-7.487709E-4,-117.97772,2.5333488,-23.93833,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.07072914,-0.1967448,0.34688202,-0.011278151,0.019617233,0.020045167,-117.97772,2.5333488,-23.93833,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.07072914,-0.1967448,0.34688202,-0.011278151,0.019617233,0.020045167,-151.89786,5.812696,-0.62525684,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.07072914,-0.1967448,0.34688202,-0.011278151,0.019617233,0.020045167,-149.27722,4.0868807,-0.90164495,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.07072914,-0.1967448,0.34688202,-0.011278151,0.019617233,0.020045167,-122.78287,0.2745007,-14.138,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.07072914,-0.1967448,0.34688202,-0.011278151,0.019617233,0.020045167,-122.829384,0.2745007,-14.138,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.072516985,-0.7023345,0.12790328,-0.011278151,0.019617233,0.020045167,-122.829384,0.2745007,-14.138,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.072516985,-0.7023345,0.12790328,0.002493489,9.365206E-4,-0.01084399,-122.829384,0.2745007,-14.138,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.072516985,-0.7023345,0.12790328,0.002493489,9.365206E-4,-0.01084399,-106.50785,-9.894813,-9.081269,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.072516985,-0.7023345,0.12790328,0.002493489,9.365206E-4,-0.01084399,-101.09573,-13.826302,4.704992,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.072516985,-0.7023345,0.12790328,0.002493489,9.365206E-4,-0.01084399,-90.42553,-16.390066,-16.443953,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.072516985,-0.7023345,0.12790328,0.002493489,9.365206E-4,-0.01084399,-90.75379,-16.390066,-16.443953,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.072516985,-0.7023345,0.12790328,0.002493489,9.365206E-4,-0.01084399,-101.84602,-10.911351,-16.036207,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.042867124,-0.54763854,0.6278095,0.002493489,9.365206E-4,-0.01084399,-101.84602,-10.911351,-16.036207,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.042867124,-0.54763854,0.6278095,-0.024386805,-0.019272503,-0.124427624,-101.84602,-10.911351,-16.036207,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.042867124,-0.54763854,0.6278095,-0.024386805,-0.019272503,-0.124427624,-95.28685,-14.132422,-4.8938813,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.042867124,-0.54763854,0.6278095,-0.024386805,-0.019272503,-0.124427624,-97.330894,-13.156448,-21.822948,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.042867124,-0.54763854,0.6278095,-0.024386805,-0.019272503,-0.124427624,-97.40043,-13.156448,-21.822948,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.042867124,-0.54763854,0.6278095,-0.024386805,-0.019272503,-0.124427624,-105.239494,-8.798742,-18.059332,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.06862514,0.69011,-0.50552243,-0.024386805,-0.019272503,-0.124427624,-105.239494,-8.798742,-18.059332,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.06862514,0.69011,-0.50552243,-0.021318346,0.016427841,-0.24780342,-105.239494,-8.798742,-18.059332,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.06862514,0.69011,-0.50552243,-0.021318346,0.016427841,-0.24780342,-116.014114,-10.19665,0.15499707,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.06862514,0.69011,-0.50552243,-0.021318346,0.016427841,-0.24780342,-80.93661,-16.174257,4.174815,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.06862514,0.69011,-0.50552243,-0.021318346,0.016427841,-0.24780342,-99.85154,-12.250601,-11.762668,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.06862514,0.69011,-0.50552243,-0.021318346,0.016427841,-0.24780342,-99.2384,-12.250601,-11.762668,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.06862514,0.69011,-0.50552243,-0.021318346,0.016427841,-0.24780342,-110.534805,-10.424325,-1.7809659,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.42816654,0.23194088,0.1688524,-0.021318346,0.016427841,-0.24780342,-110.534805,-10.424325,-1.7809659,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.42816654,0.23194088,0.1688524,0.007529123,-0.0034715743,-0.15688156,-110.534805,-10.424325,-1.7809659,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.42816654,0.23194088,0.1688524,0.007529123,-0.0034715743,-0.15688156,64.42052,-19.69772,21.147936,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.42816654,0.23194088,0.1688524,0.007529123,-0.0034715743,-0.15688156,49.276085,-26.075075,24.007528,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,0.42816654,0.23194088,0.1688524,0.007529123,-0.0034715743,-0.15688156,46.63205,-26.075075,24.007528,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.45640337,0.07690919,-0.15233138,0.007529123,-0.0034715743,-0.15688156,46.63205,-26.075075,24.007528,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.45640337,0.07690919,-0.15233138,0.007529123,-0.0034715743,-0.15688156,-0.12110376,-47.133873,11.70999,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.45640337,0.07690919,-0.15233138,0.007529123,-0.0034715743,-0.15688156,-8.2177725,-44.543385,7.4924135,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.45640337,0.07690919,-0.15233138,0.020791272,-0.058661263,0.2586814,-8.2177725,-44.543385,7.4924135,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.45640337,0.07690919,-0.15233138,0.020791272,-0.058661263,0.2586814,-171.6617,-2.6695852,10.025277,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.45640337,0.07690919,-0.15233138,0.020791272,-0.058661263,0.2586814,148.88976,0.9999797,21.24836,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.45640337,0.07690919,-0.15233138,0.020791272,-0.058661263,0.2586814,149.27208,0.9999797,21.24836,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-1.1221377,1.1610405,-0.49562293,0.020791272,-0.058661263,0.2586814,149.27208,0.9999797,21.24836,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-1.1221377,1.1610405,-0.49562293,0.020791272,-0.058661263,0.2586814,72.0546,-24.507994,39.608406,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-1.1221377,1.1610405,-0.49562293,0.047850396,-0.026464827,0.46739036,72.0546,-24.507994,39.608406,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-1.1221377,1.1610405,-0.49562293,0.047850396,-0.026464827,0.46739036,-12.177633,-21.99878,10.520065,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-1.1221377,1.1610405,-0.49562293,0.047850396,-0.026464827,0.46739036,-135.91476,4.4005203,-5.3818345,1659197792000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-1.1221377,1.1610405,-0.49562293,0.047850396,-0.026464827,0.46739036,-134.45844,4.4005203,-5.3818345,1659197793000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-1.1221377,1.1610405,-0.49562293,0.047850396,-0.026464827,0.46739036,-133.47473,3.4588892,-5.073972,1659197793000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.6517934,-0.8633461,0.6418851,0.047850396,-0.026464827,0.46739036,-133.47473,3.4588892,-5.073972,1659197793000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.6517934,-0.8633461,0.6418851,0.047850396,-0.026464827,0.46739036,44.102886,-31.87888,30.047125,1659197793000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.6517934,-0.8633461,0.6418851,0.025283085,0.0045509553,0.29967046,44.102886,-31.87888,30.047125,1659197793000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.6517934,-0.8633461,0.6418851,0.025283085,0.0045509553,0.29967046,-49.754047,-33.360928,-8.971644,1659197793000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.6517934,-0.8633461,0.6418851,0.025283085,0.0045509553,0.29967046,-49.42909,-33.360928,-8.971644,1659197793000,85.0,-1142
0.0,0.0,0.0,0.0,0.0,-0.6517934,-0.8633461,0.6418851,0.025283085,0.0045509553,0.29967046,-119.52417,9.642693,-25.713997,1659197793000,85.0,-1142
