lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.12207186,-0.034295082,0.029292583,6.1084726E-4,-0.0011453386,0.012446013,-3.0263202,-0.72025055,0.1279249
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.12207186,-0.034295082,0.029292583,-0.0,0.038177952,0.08284616,-3.0263202,-0.72025055,0.1279249
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.12207186,-0.034295082,0.029292583,-0.0,0.038177952,0.08284616,-3.0353682,-0.72025055,0.1279249
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.12207186,-0.034295082,0.029292583,-0.0,0.038177952,0.08284616,-2.9452486,-0.741236,0.08933427
40.3043321,-80.0435376,0.0,1600.0,0.0,0.071614444,0.07691336,-0.07221985,-0.0,0.038177952,0.08284616,-2.9452486,-0.741236,0.08933427
40.3043321,-80.0435376,0.0,1600.0,0.0,0.071614444,0.07691336,-0.07221985,-0.004352287,0.08964183,0.08635853,-2.9452486,-0.741236,0.08933427
40.3043321,-80.0435376,0.0,1600.0,0.0,0.071614444,0.07691336,-0.07221985,-0.004352287,0.08964183,0.08635853,-2.9641736,-0.741236,0.08933427
40.3043321,-80.0435376,0.0,1600.0,0.0,0.071614444,0.07691336,-0.07221985,-0.004352287,0.08964183,0.08635853,-2.9537334,-0.77617717,0.096285656
40.3043321,-80.0435376,0.0,1600.0,0.0,0.29141104,0.18962812,-0.17283344,-0.004352287,0.08964183,0.08635853,-2.9537334,-0.77617717,0.096285656
40.3043321,-80.0435376,0.0,1600.0,0.0,0.29141104,0.18962812,-0.17283344,-0.0035123718,0.1317903,0.059633963,-2.9537334,-0.77617717,0.096285656
40.3043321,-80.0435376,0.0,1600.0,0.0,0.29141104,0.18962812,-0.17283344,-0.0035123718,0.1317903,0.059633963,-2.963571,-0.77617717,0.096285656
40.3043321,-80.0435376,0.0,1600.0,0.0,0.29141104,0.18962812,-0.17283344,-0.0035123718,0.1317903,0.059633963,-3.0920768,-0.7597485,0.14722878
40.3043321,-80.0435376,0.0,1600.0,0.0,0.00661844,0.2606144,-0.25052786,-0.0035123718,0.1317903,0.059633963,-3.0920768,-0.7597485,0.14722878
40.3043321,-80.0435376,0.0,1600.0,0.0,0.00661844,0.2606144,-0.25052786,-0.007253811,0.17668757,0.12751436,-3.0920768,-0.7597485,0.14722878
40.3043321,-80.0435376,0.0,1600.0,0.0,0.00661844,0.2606144,-0.25052786,-0.007253811,0.17668757,0.12751436,-3.1075346,-0.7597485,0.14722878
40.3043321,-80.0435376,0.0,1600.0,0.0,0.00661844,0.2606144,-0.25052786,-0.007253811,0.17668757,0.12751436,3.116667,-0.72560203,0.1743658
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.07181001,-0.08287859,0.07844925,-0.007253811,0.17668757,0.12751436,3.116667,-0.72560203,0.1743658
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.07181001,-0.08287859,0.07844925,-0.0046577104,0.09468132,0.021761434,3.116667,-0.72560203,0.1743658
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.07181001,-0.08287859,0.07844925,-0.0046577104,0.09468132,0.021761434,3.1064034,-0.72560203,0.1743658
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.07181001,-0.08287859,0.07844925,-0.0046577104,0.09468132,0.021761434,3.0714023,-0.672629,0.19829455
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.15450025,-0.14190674,0.115329266,-0.0046577104,0.09468132,0.021761434,3.0714023,-0.672629,0.19829455
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.15450025,-0.14190674,0.115329266,0.0019852535,0.057496,0.03970507,3.0714023,-0.672629,0.19829455
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.15450025,-0.14190674,0.115329266,0.0019852535,0.057496,0.03970507,3.061908,-0.672629,0.19829455
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.15450025,-0.14190674,0.115329266,0.0019852535,0.057496,0.03970507,-3.1255612,-0.64778095,0.1408428
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.19460356,-0.5409336,0.5443373,0.0019852535,0.057496,0.03970507,-3.1255612,-0.64778095,0.1408428
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.19460356,-0.5409336,0.5443373,0.0036650836,-0.0,-0.07032379,-3.1255612,-0.64778095,0.1408428
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.19460356,-0.5409336,0.5443373,0.0036650836,-0.0,-0.07032379,-3.1325924,-0.64778095,0.1408428
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.19460356,-0.5409336,0.5443373,0.0036650836,-0.0,-0.07032379,3.093187,-0.7513799,0.16874737
40.3043321,-80.0435376,0.0,1600.0,0.0,0.35530776,-0.40146828,0.3163309,0.0036650836,-0.0,-0.07032379,3.093187,-0.7513799,0.16874737
40.3043321,-80.0435376,0.0,1600.0,0.0,0.35530776,-0.40146828,0.3163309,0.00335966,0.07933379,0.0014507623,3.093187,-0.7513799,0.16874737
40.3043321,-80.0435376,0.0,1600.0,0.0,0.35530776,-0.40146828,0.3163309,0.00335966,0.07933379,0.0014507623,3.092195,-0.7513799,0.16874737
40.3043321,-80.0435376,0.0,1600.0,0.0,0.35530776,-0.40146828,0.3163309,0.00335966,0.07933379,0.0014507623,3.1105568,-0.65468353,0.16555238
40.3043321,-80.0435376,0.0,1600.0,0.0,0.08676326,0.050625324,-0.005528927,0.00335966,0.07933379,0.0014507623,3.1105568,-0.65468353,0.16555238
40.3043321,-80.0435376,0.0,1600.0,0.0,0.08676326,0.050625324,-0.005528927,0.0029015245,0.007941014,-0.15469708,3.1105568,-0.65468353,0.16555238
40.3043321,-80.0435376,0.0,1600.0,0.0,0.08676326,0.050625324,-0.005528927,0.0029015245,0.007941014,-0.15469708,3.1163185,-0.65468353,0.16555238
40.3043321,-80.0435376,0.0,1600.0,0.0,0.08676326,0.050625324,-0.005528927,0.0029015245,0.007941014,-0.15469708,2.9252684,-0.6319493,0.29973948
40.3043321,-80.0435376,0.0,1600.0,0.0,0.18170536,-0.74260473,0.6288829,0.0029015245,0.007941014,-0.15469708,2.9252684,-0.6319493,0.29973948
40.3043321,-80.0435376,0.0,1600.0,0.0,0.18170536,-0.74260473,0.6288829,0.010002624,-0.10804361,-0.15714046,2.9252684,-0.6319493,0.29973948
40.3043321,-80.0435376,0.0,1600.0,0.0,0.18170536,-0.74260473,0.6288829,0.010002624,-0.10804361,-0.15714046,2.9435363,-0.6319493,0.29973948
40.3043321,-80.0435376,0.0,1600.0,0.0,0.18170536,-0.74260473,0.6288829,0.010002624,-0.10804361,-0.15714046,2.9760277,-0.74208087,0.24335171
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.8856294,-0.13782454,0.23953581,0.010002624,-0.10804361,-0.15714046,2.9760277,-0.74208087,0.24335171
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.8856294,-0.13782454,0.23953581,-0.0013744063,0.052914646,0.17294613,2.9760277,-0.74208087,0.24335171
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.8856294,-0.13782454,0.23953581,-0.0013744063,0.052914646,0.17294613,2.9901662,-0.74208087,0.24335171
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.8856294,-0.13782454,0.23953581,-0.0013744063,0.052914646,0.17294613,-2.9777968,-0.76781124,0.097448334
40.3043321,-80.0435376,0.0,1600.0,0.0,0.3223033,0.13481998,-0.42902756,-0.0013744063,0.052914646,0.17294613,-2.9777968,-0.76781124,0.097448334
40.3043321,-80.0435376,0.0,1600.0,0.0,0.3223033,0.13481998,-0.42902756,6.1084726E-4,0.043751936,-0.09933904,-2.9777968,-0.76781124,0.097448334
40.3043321,-80.0435376,0.0,1600.0,0.0,0.3223033,0.13481998,-0.42902756,6.1084726E-4,0.043751936,-0.09933904,-2.9551246,-0.76781124,0.097448334
40.3043321,-80.0435376,0.0,1600.0,0.0,0.3223033,0.13481998,-0.42902756,6.1084726E-4,0.043751936,-0.09933904,3.023684,-0.7376193,0.23651269
40.3043321,-80.0435376,0.0,1600.0,0.0,0.7909472,0.25067472,-0.23016453,6.1084726E-4,0.043751936,-0.09933904,3.023684,-0.7376193,0.23651269
40.3043321,-80.0435376,0.0,1600.0,0.0,0.7909472,0.25067472,-0.23016453,0.10048437,0.14690876,0.05077668,3.023684,-0.7376193,0.23651269
40.3043321,-80.0435376,0.0,1600.0,0.0,0.7909472,0.25067472,-0.23016453,0.10048437,0.14690876,0.05077668,3.0504692,-0.7376193,0.23651269
40.3043321,-80.0435376,0.0,1600.0,0.0,0.7909472,0.25067472,-0.23016453,0.10048437,0.14690876,0.05077668,2.9389493,-0.6850094,0.31297877
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.24213946,-0.17658234,0.2128315,0.10048437,0.14690876,0.05077668,2.9389493,-0.6850094,0.31297877
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.24213946,-0.17658234,0.2128315,-0.042759307,0.04352287,-0.050853033,2.9389493,-0.6850094,0.31297877
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.24213946,-0.17658234,0.2128315,-0.042759307,0.04352287,-0.050853033,2.96442,-0.6850094,0.31297877
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.24213946,-0.17658234,0.2128315,-0.042759307,0.04352287,-0.050853033,3.029807,-0.68318707,0.27353016
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.2776022,-0.44314528,0.43489647,-0.042759307,0.04352287,-0.050853033,3.029807,-0.68318707,0.27353016
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.2776022,-0.44314528,0.43489647,0.0053449133,-0.029931515,-0.09009997,3.029807,-0.68318707,0.27353016
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.2776022,-0.44314528,0.43489647,0.0053449133,-0.029931515,-0.09009997,3.0606146,-0.68318707,0.27353016
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.2776022,-0.44314528,0.43489647,0.0053449133,-0.029931515,-0.09009997,2.8786519,-0.7613807,0.34794378
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.1524558,0.0038576126,0.06749296,0.0053449133,-0.029931515,-0.09009997,2.8786519,-0.7613807,0.34794378
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.1524558,0.0038576126,0.06749296,-0.01305686,0.05222744,0.06933116,2.8786519,-0.7613807,0.34794378
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.1524558,0.0038576126,0.06749296,-0.01305686,0.05222744,0.06933116,2.912102,-0.7613807,0.34794378
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.1524558,0.0038576126,0.06749296,-0.01305686,0.05222744,0.06933116,-3.0673778,-0.71079975,0.20259556
40.3043321,-80.0435376,0.0,1600.0,0.0,0.13221979,0.2770977,-0.2913065,-0.01305686,0.05222744,0.06933116,-3.0673778,-0.71079975,0.20259556
40.3043321,-80.0435376,0.0,1600.0,0.0,0.13221979,0.2770977,-0.2913065,-0.01305686,0.05222744,0.06933116,-3.0458167,-0.71079975,0.20259556
40.3043321,-80.0435376,0.0,1600.0,0.0,0.13221979,0.2770977,-0.2913065,-0.016492875,-0.009315421,-0.08330429,-3.0458167,-0.71079975,0.20259556
40.3043321,-80.0435376,0.0,1600.0,0.0,0.13221979,0.2770977,-0.2913065,-0.016492875,-0.009315421,-0.08330429,3.0182455,-0.69926274,0.32397297
40.3043321,-80.0435376,0.0,1600.0,0.0,0.33556056,-0.27787542,0.3297205,-0.016492875,-0.009315421,-0.08330429,3.0182455,-0.69926274,0.32397297
40.3043321,-80.0435376,0.0,1600.0,0.0,0.33556056,-0.27787542,0.3297205,-0.016492875,-0.009315421,-0.08330429,3.0341196,-0.69926274,0.32397297
40.3043321,-80.0435376,0.0,1600.0,0.0,0.33556056,-0.27787542,0.3297205,6.8720314E-4,-0.0013744063,-0.04459185,3.0341196,-0.69926274,0.32397297
40.3043321,-80.0435376,0.0,1600.0,0.0,0.33556056,-0.27787542,0.3297205,6.8720314E-4,-0.0013744063,-0.04459185,3.0457115,-0.6997632,0.31728423
40.3043321,-80.0435376,0.0,1600.0,0.0,0.33556056,-0.27787542,0.3297205,6.8720314E-4,-0.0013744063,-0.04459185,3.068427,-0.6997632,0.31728423
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.40475368,0.10900164,-0.076305866,6.8720314E-4,-0.0013744063,-0.04459185,3.068427,-0.6997632,0.31728423
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.40475368,0.10900164,-0.076305866,-0.001603474,0.009391776,0.057572354,3.068427,-0.6997632,0.31728423
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.40475368,0.10900164,-0.076305866,-0.001603474,0.009391776,0.057572354,3.0955107,-0.6527842,0.3058751
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.40475368,0.10900164,-0.076305866,-0.001603474,0.009391776,0.057572354,-2.9154675,-0.7245074,0.1564181
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.40475368,0.10900164,-0.076305866,-0.001603474,0.009391776,0.057572354,-3.1300366,-0.63213557,0.26842138
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.40475368,0.10900164,-0.076305866,-0.001603474,0.009391776,0.057572354,3.0073097,-0.7718684,0.33447552
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.40475368,0.10900164,-0.076305866,-0.001603474,0.009391776,0.057572354,3.08742,-0.7386553,0.302816
40.3043321,-80.0435376,0.0,1600.0,0.0,-0.40475368,0.10900164,-0.076305866,-0.001603474,0.009391776,0.057572354,3.12894,-0.63654536,0.28473735
