lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,-0.0075413263,-0.014901713,0.0074616023,0.001554527,-0.0013353584,-3.9715588E-4,18.716324,-10.538859,4.219283,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.0075413263,-0.014901713,0.0074616023,0.001554527,-0.0013353584,-3.9715588E-4,18.082228,-10.750609,4.038517,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.012501379,-0.006825964,-6.8941567E-4,0.001554527,-0.0013353584,-3.9715588E-4,18.082228,-10.750609,4.038517,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.012501379,-0.006825964,-6.8941567E-4,0.001554527,-0.0013353584,-3.9715588E-4,19.581404,-11.175577,4.7711477,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.012501379,-0.006825964,-6.8941567E-4,0.001554527,-0.0013353584,-3.9715588E-4,19.318884,-10.837191,4.553396,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.012501379,-0.006825964,-6.8941567E-4,0.001554527,-0.0013353584,-3.9715588E-4,17.58751,-10.494596,3.769157,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.012501379,-0.006825964,-6.8941567E-4,-1.9383336E-4,6.471581E-4,0.0034955943,17.58751,-10.494596,3.769157,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.012501379,-0.006825964,-6.8941567E-4,-1.9383336E-4,6.471581E-4,0.0034955943,17.775751,-10.494596,3.769157,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.004145071,0.01887846,-0.004156849,-1.9383336E-4,6.471581E-4,0.0034955943,17.775751,-10.494596,3.769157,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.004145071,0.01887846,-0.004156849,-1.9383336E-4,6.471581E-4,0.0034955943,18.445286,-11.024536,4.194831,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.004145071,0.01887846,-0.004156849,-1.9383336E-4,6.471581E-4,0.0034955943,19.058187,-10.426072,4.2445087,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.004145071,0.01887846,-0.004156849,-1.9383336E-4,6.471581E-4,0.0034955943,17.526068,-10.339882,3.62683,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.004145071,0.01887846,-0.004156849,0.0021172008,-5.206522E-4,-0.0012232097,17.526068,-10.339882,3.62683,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.004145071,0.01887846,-0.004156849,0.0021172008,-5.206522E-4,-0.0012232097,17.195372,-10.339882,3.62683,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.004145071,0.01887846,-0.004156849,0.0021172008,-5.206522E-4,-0.0012232097,16.577883,-10.866889,3.5407832,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.021911373,-0.008144251,0.004704126,0.0021172008,-5.206522E-4,-0.0012232097,16.577883,-10.866889,3.5407832,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.021911373,-0.008144251,0.004704126,0.0021172008,-5.206522E-4,-0.0012232097,21.49493,-11.444253,5.7132616,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.021911373,-0.008144251,0.004704126,0.0021172008,-5.206522E-4,-0.0012232097,17.394104,-11.007232,3.9000568,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.021911373,-0.008144251,0.004704126,-0.005663831,2.9965224E-5,0.0042612213,17.394104,-11.007232,3.9000568,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.021911373,-0.008144251,0.004704126,-0.005663831,2.9965224E-5,0.0042612213,17.417618,-9.435603,3.4420748,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.021911373,-0.008144251,0.004704126,-0.005663831,2.9965224E-5,0.0042612213,17.005705,-9.435603,3.4420748,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.021911373,-0.008144251,0.004704126,-0.005663831,2.9965224E-5,0.0042612213,18.359392,-11.431403,4.566988,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.021911373,-0.008144251,0.004704126,-0.005663831,2.9965224E-5,0.0042612213,18.73054,-10.823308,4.524718,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.021911373,-0.008144251,0.004704126,-0.005663831,2.9965224E-5,0.0042612213,17.330788,-10.204718,3.78927,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.010318517,0.010866067,-0.0023120632,-0.005663831,2.9965224E-5,0.0042612213,17.330788,-10.204718,3.78927,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.010318517,0.010866067,-0.0023120632,0.0021771144,-7.003322E-4,-0.0037846307,17.330788,-10.204718,3.78927,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.010318517,0.010866067,-0.0023120632,0.0021771144,-7.003322E-4,-0.0037846307,18.193064,-10.903097,4.3360944,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.010318517,0.010866067,-0.0023120632,0.0021771144,-7.003322E-4,-0.0037846307,18.040077,-10.903097,4.3360944,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0014216799,-0.007641981,-0.0037663397,0.0021771144,-7.003322E-4,-0.0037846307,18.040077,-10.903097,4.3360944,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0014216799,-0.007641981,-0.0037663397,0.0021771144,-7.003322E-4,-0.0037846307,18.27026,-10.458963,4.2891974,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0014216799,-0.007641981,-0.0037663397,0.0021771144,-7.003322E-4,-0.0037846307,16.955301,-10.048197,3.6617258,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0014216799,-0.007641981,-0.0037663397,8.501308E-4,-6.3854706E-4,-0.0030330708,16.955301,-10.048197,3.6617258,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0014216799,-0.007641981,-0.0037663397,8.501308E-4,-6.3854706E-4,-0.0030330708,17.19616,-10.048197,3.6617258,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0014216799,-0.007641981,-0.0037663397,8.501308E-4,-6.3854706E-4,-0.0030330708,18.895115,-10.658361,4.503587,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0014216799,-0.007641981,-0.0037663397,8.501308E-4,-6.3854706E-4,-0.0030330708,17.927357,-10.861453,4.1863837,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0014216799,-0.007641981,-0.0037663397,8.501308E-4,-6.3854706E-4,-0.0030330708,16.881247,-10.394927,3.643324,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0014216799,-0.007641981,-0.0037663397,8.501308E-4,-6.3854706E-4,-0.0030330708,18.501152,-10.792764,4.3911476,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-9.442518E-4,-0.010666837,0.004788239,8.501308E-4,-6.3854706E-4,-0.0030330708,18.501152,-10.792764,4.3911476,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-9.442518E-4,-0.010666837,0.004788239,-2.1973448E-5,-6.941226E-4,-0.0027833832,18.501152,-10.792764,4.3911476,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-9.442518E-4,-0.010666837,0.004788239,-2.1973448E-5,-6.941226E-4,-0.0027833832,18.578867,-10.792764,4.3911476,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-9.442518E-4,-0.010666837,0.004788239,-2.1973448E-5,-6.941226E-4,-0.0027833832,17.149178,-10.956699,3.8805392,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-9.442518E-4,-0.010666837,0.004788239,-2.1973448E-5,-6.941226E-4,-0.0027833832,18.081509,-10.125654,3.9899433,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-9.442518E-4,-0.010666837,0.004788239,-2.1973448E-5,-6.941226E-4,-0.0027833832,18.714249,-10.540007,4.363666,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0015221973,0.006865389,-0.0071944324,-2.1973448E-5,-6.941226E-4,-0.0027833832,18.714249,-10.540007,4.363666,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0015221973,0.006865389,-0.0071944324,-2.1973448E-5,-6.941226E-4,-0.0027833832,20.374783,-10.953959,5.1617827,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0015221973,0.006865389,-0.0071944324,3.4784357E-4,9.870301E-4,0.0012822527,20.374783,-10.953959,5.1617827,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0015221973,0.006865389,-0.0071944324,3.4784357E-4,9.870301E-4,0.0012822527,20.475462,-10.953959,5.1617827,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0015221973,0.006865389,-0.0071944324,3.4784357E-4,9.870301E-4,0.0012822527,18.961235,-10.3041,4.342819,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0015221973,0.006865389,-0.0071944324,3.4784357E-4,9.870301E-4,0.0012822527,18.53295,-10.311824,4.180223,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.0015221973,0.006865389,-0.0071944324,3.4784357E-4,9.870301E-4,0.0012822527,19.13358,-10.515964,4.4789443,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.0077820253,-0.0027109592,8.4471167E-4,3.4784357E-4,9.870301E-4,0.0012822527,19.13358,-10.515964,4.4789443,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.0077820253,-0.0027109592,8.4471167E-4,3.4784357E-4,9.870301E-4,0.0012822527,18.994236,-10.515964,4.4789443,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.0077820253,-0.0027109592,8.4471167E-4,3.692367E-4,-0.0010165557,0.0061590318,18.994236,-10.515964,4.4789443,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.0077820253,-0.0027109592,8.4471167E-4,3.692367E-4,-0.0010165557,0.0061590318,18.604565,-10.46022,4.309083,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.0077820253,-0.0027109592,8.4471167E-4,3.692367E-4,-0.0010165557,0.0061590318,19.311516,-10.862888,4.717951,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.0077820253,-0.0027109592,8.4471167E-4,3.692367E-4,-0.0010165557,0.0061590318,20.605234,-11.002894,5.287695,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.0107634645,-0.006748361,0.0063844672,3.692367E-4,-0.0010165557,0.0061590318,20.605234,-11.002894,5.287695,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.0107634645,-0.006748361,0.0063844672,0.0013149383,-3.6309357E-4,0.0066376906,20.605234,-11.002894,5.287695,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.0107634645,-0.006748361,0.0063844672,0.0013149383,-3.6309357E-4,0.0066376906,21.487778,-10.553175,5.4832826,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.0107634645,-0.006748361,0.0063844672,0.0013149383,-3.6309357E-4,0.0066376906,21.265518,-10.553175,5.4832826,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.0107634645,-0.006748361,0.0063844672,0.0013149383,-3.6309357E-4,0.0066376906,22.193926,-10.421035,5.809668,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.0107634645,-0.006748361,0.0063844672,0.0013149383,-3.6309357E-4,0.0066376906,20.92244,-10.327497,5.2637033,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.027464788,0.011385858,-0.004768181,0.0013149383,-3.6309357E-4,0.0066376906,20.92244,-10.327497,5.2637033,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.027464788,0.011385858,-0.004768181,0.0013149383,-3.6309357E-4,0.0066376906,20.67216,-9.951063,5.030007,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.027464788,0.011385858,-0.004768181,9.188372E-4,-0.007198136,0.005350772,20.67216,-9.951063,5.030007,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.027464788,0.011385858,-0.004768181,9.188372E-4,-0.007198136,0.005350772,20.917501,-9.951063,5.030007,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.027464788,0.011385858,-0.004768181,9.188372E-4,-0.007198136,0.005350772,19.368942,-10.58697,4.6435313,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.027464788,0.011385858,-0.004768181,9.188372E-4,-0.007198136,0.005350772,16.162498,-11.014198,3.5190625,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.027464788,0.011385858,-0.004768181,9.188372E-4,-0.007198136,0.005350772,13.709224,-10.439539,2.4444196,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.037442204,-0.019235486,0.0150830075,9.188372E-4,-0.007198136,0.005350772,13.709224,-10.439539,2.4444196,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.037442204,-0.019235486,0.0150830075,9.188372E-4,-0.007198136,0.005350772,13.978563,-10.439539,2.4444196,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.037442204,-0.019235486,0.0150830075,7.3650747E-4,-0.0047505763,0.006090124,13.978563,-10.439539,2.4444196,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.037442204,-0.019235486,0.0150830075,7.3650747E-4,-0.0047505763,0.006090124,13.469209,-11.11933,2.4108608,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.037442204,-0.019235486,0.0150830075,7.3650747E-4,-0.0047505763,0.006090124,9.335976,-11.056947,0.85538995,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.037442204,-0.019235486,0.0150830075,7.3650747E-4,-0.0047505763,0.006090124,10.076472,-11.218902,1.1557319,1659198044000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.037442204,-0.019235486,0.0150830075,7.3650747E-4,-0.0047505763,0.006090124,13.59926,-12.151765,2.6952438,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.088110864,0.010212673,-0.020369126,7.3650747E-4,-0.0047505763,0.006090124,13.59926,-12.151765,2.6952438,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.088110864,0.010212673,-0.020369126,-0.0026725652,0.0074017984,-0.006829928,13.59926,-12.151765,2.6952438,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.088110864,0.010212673,-0.020369126,-0.0026725652,0.0074017984,-0.006829928,13.459703,-12.151765,2.6952438,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.088110864,0.010212673,-0.020369126,-0.0026725652,0.0074017984,-0.006829928,12.520612,-11.228417,2.1308792,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.088110864,0.010212673,-0.020369126,-0.0026725652,0.0074017984,-0.006829928,11.296901,-9.750829,1.3896664,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.088110864,0.010212673,-0.020369126,-0.0026725652,0.0074017984,-0.006829928,31.691214,-9.410391,9.205863,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.10885135,0.03325373,-0.03519203,-0.0026725652,0.0074017984,-0.006829928,31.691214,-9.410391,9.205863,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.10885135,0.03325373,-0.03519203,-0.0026725652,0.0074017984,-0.006829928,32.125202,-9.410391,9.205863,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.10885135,0.03325373,-0.03519203,-0.0026725652,0.0074017984,-0.006829928,24.27729,-9.973905,6.1168528,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.10885135,0.03325373,-0.03519203,-0.0035768405,0.006543222,-0.033800766,24.27729,-9.973905,6.1168528,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.10885135,0.03325373,-0.03519203,-0.0035768405,0.006543222,-0.033800766,21.748466,-8.930338,4.7102876,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.10885135,0.03325373,-0.03519203,-0.0035768405,0.006543222,-0.033800766,14.236453,-13.877884,3.211516,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.10885135,0.03325373,-0.03519203,-0.0035768405,0.006543222,-0.033800766,14.445992,-13.877884,3.211516,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,0.10885135,0.03325373,-0.03519203,-0.0035768405,0.006543222,-0.033800766,32.66652,-14.250115,12.211393,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.113409415,-0.05251547,-0.027248316,-0.0035768405,0.006543222,-0.033800766,32.66652,-14.250115,12.211393,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.113409415,-0.05251547,-0.027248316,0.008096153,-0.0040919227,-0.0093015665,32.66652,-14.250115,12.211393,1659198045000,84.0,-589
