lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,-0.027707964,0.057151057,-0.036910024,-0.011945653,-1.6799945E-4,0.0149721755,10.174642,-17.006882,6.4904733,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.027707964,0.057151057,-0.036910024,0.021094345,0.01841166,-0.030108983,10.174642,-17.006882,6.4904733,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.027707964,0.057151057,-0.036910024,0.021094345,0.01841166,-0.030108983,10.234883,-17.006882,6.4904733,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.027707964,0.057151057,-0.036910024,0.021094345,0.01841166,-0.030108983,13.197927,-17.595676,7.4461837,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.110085644,-0.11371275,0.100305,0.021094345,0.01841166,-0.030108983,13.197927,-17.595676,7.4461837,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.110085644,-0.11371275,0.100305,0.015227129,-0.023816712,-0.012057744,13.197927,-17.595676,7.4461837,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.110085644,-0.11371275,0.100305,0.015227129,-0.023816712,-0.012057744,13.474886,-17.595676,7.4461837,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.018396595,-0.019423181,-0.012806354,0.015227129,-0.023816712,-0.012057744,13.474886,-17.595676,7.4461837,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.018396595,-0.019423181,-0.012806354,0.015227129,-0.023816712,-0.012057744,15.077774,-20.506536,8.659297,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.018396595,-0.019423181,-0.012806354,-0.029542299,0.017911494,-0.012275671,15.077774,-20.506536,8.659297,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.018396595,-0.019423181,-0.012806354,-0.029542299,0.017911494,-0.012275671,15.299448,-20.506536,8.659297,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.018396595,-0.019423181,-0.012806354,-0.029542299,0.017911494,-0.012275671,19.884155,-18.507732,9.612129,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.03986928,0.12761874,-0.117912926,-0.029542299,0.017911494,-0.012275671,19.884155,-18.507732,9.612129,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.03986928,0.12761874,-0.117912926,-0.003929478,-0.007823842,0.039071668,19.884155,-18.507732,9.612129,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.03986928,0.12761874,-0.117912926,-0.003929478,-0.007823842,0.039071668,19.91145,-18.507732,9.612129,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.08110345,-0.031838953,0.06372234,-0.003929478,-0.007823842,0.039071668,19.91145,-18.507732,9.612129,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.08110345,-0.031838953,0.06372234,-0.003929478,-0.007823842,0.039071668,15.065038,-18.083397,7.9558225,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.08110345,-0.031838953,0.06372234,0.014092544,0.008892154,0.0029604929,15.065038,-18.083397,7.9558225,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.08110345,-0.031838953,0.06372234,0.014092544,0.008892154,0.0029604929,14.797308,-18.083397,7.9558225,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.08110345,-0.031838953,0.06372234,0.014092544,0.008892154,0.0029604929,12.014638,-19.150751,7.3331933,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.0671492,-0.04011335,0.023847153,0.014092544,0.008892154,0.0029604929,12.014638,-19.150751,7.3331933,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.0671492,-0.04011335,0.023847153,0.00133341,-0.009957807,0.008238631,12.014638,-19.150751,7.3331933,1659449955000,69.0,-1506
--GPS STOPPED--
0.0,0.0,0.0,0.0,0.0,0.0671492,-0.04011335,0.023847153,0.00133341,-0.009957807,0.008238631,11.700666,-19.150751,7.3331933,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.047115,0.019960262,-0.047654703,0.00133341,-0.009957807,0.008238631,11.700666,-19.150751,7.3331933,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.047115,0.019960262,-0.047654703,0.00133341,-0.009957807,0.008238631,11.371301,-18.272085,7.0606117,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.047115,0.019960262,-0.047654703,-0.011834833,0.011988306,-0.014106873,11.371301,-18.272085,7.0606117,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.047115,0.019960262,-0.047654703,-0.011834833,0.011988306,-0.014106873,11.1111,-18.272085,7.0606117,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.047115,0.019960262,-0.047654703,-0.011834833,0.011988306,-0.014106873,12.8875065,-19.275467,7.8149004,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.026762137,-0.021036088,0.03044864,-0.011834833,0.011988306,-0.014106873,12.8875065,-19.275467,7.8149004,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.026762137,-0.021036088,0.03044864,1.01580365E-4,-0.0023843942,-0.010394337,12.8875065,-19.275467,7.8149004,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.026762137,-0.021036088,0.03044864,1.01580365E-4,-0.0023843942,-0.010394337,13.207387,-19.275467,7.8149004,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.027518807,0.041617762,-0.023498815,1.01580365E-4,-0.0023843942,-0.010394337,13.207387,-19.275467,7.8149004,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.027518807,0.041617762,-0.023498815,1.01580365E-4,-0.0023843942,-0.010394337,17.385468,-18.245956,8.872746,1659449955000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.027518807,0.041617762,-0.023498815,0.003280776,-0.003049857,0.0039286483,17.385468,-18.245956,8.872746,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.027518807,0.041617762,-0.023498815,0.003280776,-0.003049857,0.0039286483,17.464329,-18.245956,8.872746,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.027518807,0.041617762,-0.023498815,0.003280776,-0.003049857,0.0039286483,15.081692,-18.617859,8.226069,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.06457913,-0.027771916,0.02994401,0.003280776,-0.003049857,0.0039286483,15.081692,-18.617859,8.226069,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.06457913,-0.027771916,0.02994401,0.0016480417,0.002867972,0.0025989364,15.081692,-18.617859,8.226069,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.06457913,-0.027771916,0.02994401,0.0016480417,0.002867972,0.0025989364,14.684651,-18.617859,8.226069,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.06457913,-0.027771916,0.02994401,0.0016480417,0.002867972,0.0025989364,13.830987,-18.360352,7.8984413,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.017922303,0.006186775,-0.0041668373,0.0016480417,0.002867972,0.0025989364,13.830987,-18.360352,7.8984413,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.017922303,0.006186775,-0.0041668373,7.5046136E-4,-0.0020405396,0.005531037,13.830987,-18.360352,7.8984413,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.017922303,0.006186775,-0.0041668373,7.5046136E-4,-0.0020405396,0.005531037,13.427816,-18.360352,7.8984413,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.017922303,0.006186775,-0.0041668373,7.5046136E-4,-0.0020405396,0.005531037,14.358471,-18.471367,8.212538,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.021465758,-0.014579713,-0.004145551,7.5046136E-4,-0.0020405396,0.005531037,14.358471,-18.471367,8.212538,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.021465758,-0.014579713,-0.004145551,7.820383E-4,-0.0026819452,-0.002551008,14.358471,-18.471367,8.212538,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.021465758,-0.014579713,-0.004145551,7.820383E-4,-0.0026819452,-0.002551008,14.422602,-18.471367,8.212538,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.021465758,-0.014579713,-0.004145551,7.820383E-4,-0.0026819452,-0.002551008,12.3426895,-19.2194,7.726857,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.021465758,-0.014579713,-0.004145551,7.820383E-4,-0.0026819452,-0.002551008,15.086102,-18.508219,8.428707,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.0109215975,0.004941383,0.0040146434,7.820383E-4,-0.0026819452,-0.002551008,15.086102,-18.508219,8.428707,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.0109215975,0.004941383,0.0040146434,-2.9826965E-4,-0.002387689,2.1792026E-4,15.086102,-18.508219,8.428707,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.0109215975,0.004941383,0.0040146434,-2.9826965E-4,-0.002387689,2.1792026E-4,12.282963,-18.448532,7.5483546,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.0109215975,0.004941383,0.0040146434,-2.9826965E-4,-0.002387689,2.1792026E-4,12.326383,-18.448532,7.5483546,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.0109215975,0.004941383,0.0040146434,-2.9826965E-4,-0.002387689,2.1792026E-4,11.991321,-18.87234,7.531359,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.0109215975,0.004941383,0.0040146434,-2.9826965E-4,-0.002387689,2.1792026E-4,15.317061,-17.856882,8.321272,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.00488362,0.019180072,-0.009920855,-2.9826965E-4,-0.002387689,2.1792026E-4,15.317061,-17.856882,8.321272,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.00488362,0.019180072,-0.009920855,-2.9826965E-4,-0.002387689,2.1792026E-4,14.533511,-18.205967,8.170623,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.00488362,0.019180072,-0.009920855,3.3215305E-4,-6.664148E-4,-0.0056860037,14.533511,-18.205967,8.170623,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.00488362,0.019180072,-0.009920855,3.3215305E-4,-6.664148E-4,-0.0056860037,15.013004,-18.205967,8.170623,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.00488362,0.019180072,-0.009920855,3.3215305E-4,-6.664148E-4,-0.0056860037,15.406179,-19.056183,8.513313,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,-0.00488362,0.019180072,-0.009920855,3.3215305E-4,-6.664148E-4,-0.0056860037,16.319105,-18.516253,8.657965,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.015782487,-0.019935748,0.010520272,3.3215305E-4,-6.664148E-4,-0.0056860037,16.319105,-18.516253,8.657965,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.015782487,-0.019935748,0.010520272,3.3215305E-4,-6.664148E-4,-0.0056860037,13.28485,-18.507027,7.714429,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.015782487,-0.019935748,0.010520272,-2.955287E-4,-0.0016419751,-0.0015338938,13.28485,-18.507027,7.714429,1659449956000,69.0,-1506
0.0,0.0,0.0,0.0,0.0,0.015782487,-0.019935748,0.010520272,-2.955287E-4,-0.0016419751,-0.0015338938,10.6331005,-19.05993,7.008247,1659449956000,69.0,-1506
