lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,0.40301326,-0.030825084,-0.016819613,-0.00491148,-0.0010570305,-0.024116855,18.259655,-22.66692,1.6376848,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.40301326,-0.030825084,-0.016819613,-0.00491148,-0.0010570305,-0.024116855,-11.815896,-14.227588,-9.97287,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.40301326,-0.030825084,-0.016819613,-0.00491148,-0.0010570305,-0.024116855,-11.085489,-14.227588,-9.97287,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.40301326,-0.030825084,-0.016819613,-0.00491148,-0.0010570305,-0.024116855,-2.2150855,-12.078543,-7.2682767,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.40301326,-0.030825084,-0.016819613,-0.00491148,-0.0010570305,-0.024116855,23.516613,-14.379524,0.6011443,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.03120784,0.031431347,-0.12021861,-0.00491148,-0.0010570305,-0.024116855,23.516613,-14.379524,0.6011443,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.03120784,0.031431347,-0.12021861,-0.00491148,-0.0010570305,-0.024116855,23.467545,-11.17727,-0.74194324,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.03120784,0.031431347,-0.12021861,-0.0021644367,7.903605E-4,-0.050984636,23.467545,-11.17727,-0.74194324,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.03120784,0.031431347,-0.12021861,-0.0021644367,7.903605E-4,-0.050984636,-16.73516,-14.401171,-11.765606,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.03120784,0.031431347,-0.12021861,-0.0021644367,7.903605E-4,-0.050984636,-16.23603,-14.401171,-11.765606,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.03120784,0.031431347,-0.12021861,-0.0021644367,7.903605E-4,-0.050984636,21.998543,-17.06182,0.93490034,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.03120784,0.031431347,-0.12021861,-0.0021644367,7.903605E-4,-0.050984636,21.198606,-15.122892,-0.07702689,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.025602356,-0.18217725,0.06685816,-0.0021644367,7.903605E-4,-0.050984636,21.198606,-15.122892,-0.07702689,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.025602356,-0.18217725,0.06685816,0.0062315883,0.006097082,-0.036217645,21.198606,-15.122892,-0.07702689,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.025602356,-0.18217725,0.06685816,0.0062315883,0.006097082,-0.036217645,28.055048,-17.488646,3.5942686,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.025602356,-0.18217725,0.06685816,0.0062315883,0.006097082,-0.036217645,28.393076,-17.488646,3.5942686,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.025602356,-0.18217725,0.06685816,0.0062315883,0.006097082,-0.036217645,6.819201,-17.937393,-4.5402246,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.025602356,-0.18217725,0.06685816,0.0062315883,0.006097082,-0.036217645,33.59979,-12.893707,3.1397116,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.019591695,0.033742186,0.068212375,0.0062315883,0.006097082,-0.036217645,33.59979,-12.893707,3.1397116,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.019591695,0.033742186,0.068212375,0.0062315883,0.006097082,-0.036217645,35.298443,-17.44084,6.739071,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.019591695,0.033742186,0.068212375,-0.001709449,-0.010581994,-0.004472952,35.298443,-17.44084,6.739071,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.019591695,0.033742186,0.068212375,-0.001709449,-0.010581994,-0.004472952,35.89759,-17.44084,6.739071,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.019591695,0.033742186,0.068212375,-0.001709449,-0.010581994,-0.004472952,24.42394,-19.175896,2.3692546,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.019591695,0.033742186,0.068212375,-0.001709449,-0.010581994,-0.004472952,37.123653,-10.403618,2.436148,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.019591695,0.033742186,0.068212375,-0.001709449,-0.010581994,-0.004472952,-27.364134,-14.888703,-15.941889,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.3037918,0.055264313,-0.054859124,-0.001709449,-0.010581994,-0.004472952,-27.364134,-14.888703,-15.941889,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.3037918,0.055264313,-0.054859124,0.008741916,-0.013104492,0.044378247,-27.364134,-14.888703,-15.941889,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.3037918,0.055264313,-0.054859124,0.008741916,-0.013104492,0.044378247,14.364627,-27.988422,0.24958982,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.3037918,0.055264313,-0.054859124,0.008741916,-0.013104492,0.044378247,14.839361,-27.988422,0.24958982,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.3037918,0.055264313,-0.054859124,0.008741916,-0.013104492,0.044378247,48.052757,-14.64419,10.623767,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.3037918,0.055264313,-0.054859124,0.008741916,-0.013104492,0.044378247,-48.914078,-10.075319,-21.098492,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.095105745,0.03753289,0.16964692,0.008741916,-0.013104492,0.044378247,-48.914078,-10.075319,-21.098492,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.095105745,0.03753289,0.16964692,0.008741916,-0.013104492,0.044378247,-1.4038142,-22.195599,-7.9230833,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.095105745,0.03753289,0.16964692,-0.014802162,0.01041018,0.050486278,-1.4038142,-22.195599,-7.9230833,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.095105745,0.03753289,0.16964692,-0.014802162,0.01041018,0.050486278,-1.2303934,-22.195599,-7.9230833,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.095105745,0.03753289,0.16964692,-0.014802162,0.01041018,0.050486278,61.99041,-10.492722,15.423817,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.095105745,0.03753289,0.16964692,-0.014802162,0.01041018,0.050486278,-28.462046,-8.133253,-13.003118,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.25380474,0.10934092,-0.108336546,-0.014802162,0.01041018,0.050486278,-28.462046,-8.133253,-13.003118,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.25380474,0.10934092,-0.108336546,-0.014802162,0.01041018,0.050486278,1.219719,-17.240011,-7.0061784,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.25380474,0.10934092,-0.108336546,-0.004841559,-0.028250728,-0.042586885,1.219719,-17.240011,-7.0061784,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.25380474,0.10934092,-0.108336546,-0.004841559,-0.028250728,-0.042586885,25.35726,-12.461996,-0.538383,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.25380474,0.10934092,-0.108336546,-0.004841559,-0.028250728,-0.042586885,26.131788,-12.461996,-0.538383,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.25380474,0.10934092,-0.108336546,-0.004841559,-0.028250728,-0.042586885,-33.15641,-16.5804,-19.561583,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.25380474,0.10934092,-0.108336546,-0.004841559,-0.028250728,-0.042586885,1.769814,-21.002876,-6.938774,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.28697634,-0.22566704,-0.052243,-0.004841559,-0.028250728,-0.042586885,1.769814,-21.002876,-6.938774,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.28697634,-0.22566704,-0.052243,-0.004841559,-0.028250728,-0.042586885,-0.036695346,-11.608068,-7.6459746,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.28697634,-0.22566704,-0.052243,0.004124543,0.010451688,-0.029165972,-0.036695346,-11.608068,-7.6459746,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.28697634,-0.22566704,-0.052243,0.004124543,0.010451688,-0.029165972,1.1070511,-11.608068,-7.6459746,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.28697634,-0.22566704,-0.052243,0.004124543,0.010451688,-0.029165972,5.3744307,-13.216159,-6.495213,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.28697634,-0.22566704,-0.052243,0.004124543,0.010451688,-0.029165972,43.905605,-18.915754,11.115739,1659450883000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.28697634,-0.22566704,-0.052243,0.004124543,0.010451688,-0.029165972,8.9773445,-13.869421,-5.4385657,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.32489595,0.105998896,-0.011101513,0.004124543,0.010451688,-0.029165972,8.9773445,-13.869421,-5.4385657,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.32489595,0.105998896,-0.011101513,0.004124543,0.010451688,-0.029165972,9.903295,-13.869421,-5.4385657,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.32489595,0.105998896,-0.011101513,0.004124543,0.010451688,-0.029165972,5.4442053,-14.790223,-6.6002083,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.32489595,0.105998896,-0.011101513,0.00900587,0.011285484,-0.019760553,5.4442053,-14.790223,-6.6002083,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.32489595,0.105998896,-0.011101513,0.00900587,0.011285484,-0.019760553,28.71489,-24.912897,5.80714,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.32489595,0.105998896,-0.011101513,0.00900587,0.011285484,-0.019760553,-19.176796,-16.649702,-14.556344,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.25069207,-0.046513274,0.12029039,0.00900587,0.011285484,-0.019760553,-19.176796,-16.649702,-14.556344,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.25069207,-0.046513274,0.12029039,0.00900587,0.011285484,-0.019760553,-19.481432,-16.649702,-14.556344,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.25069207,-0.046513274,0.12029039,0.00900587,0.011285484,-0.019760553,-33.905075,-15.28759,-19.455101,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.25069207,-0.046513274,0.12029039,-0.0055060987,0.012932333,0.02605752,-33.905075,-15.28759,-19.455101,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.25069207,-0.046513274,0.12029039,-0.0055060987,0.012932333,0.02605752,47.076233,-16.474104,10.9892645,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.25069207,-0.046513274,0.12029039,-0.0055060987,0.012932333,0.02605752,-2.8272917,-14.452087,-8.862619,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.24122684,0.13607468,-0.16376151,-0.0055060987,0.012932333,0.02605752,-2.8272917,-14.452087,-8.862619,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.24122684,0.13607468,-0.16376151,-0.0055060987,0.012932333,0.02605752,-35.525505,-11.476718,-17.606354,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.24122684,0.13607468,-0.16376151,-0.0018800034,0.009090896,-0.022012213,-35.525505,-11.476718,-17.606354,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.24122684,0.13607468,-0.16376151,-0.0018800034,0.009090896,-0.022012213,70.7734,-9.621664,22.952654,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.24122684,0.13607468,-0.16376151,-0.0018800034,0.009090896,-0.022012213,70.733574,-9.621664,22.952654,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.24122684,0.13607468,-0.16376151,-0.0018800034,0.009090896,-0.022012213,-30.245337,-15.544624,-18.406683,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.24122684,0.13607468,-0.16376151,-0.0018800034,0.009090896,-0.022012213,-16.27265,-18.202818,-14.113749,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.012026217,-0.05310385,0.27705967,-0.0018800034,0.009090896,-0.022012213,-16.27265,-18.202818,-14.113749,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.012026217,-0.05310385,0.27705967,-0.0018800034,0.009090896,-0.022012213,64.08409,-11.412581,18.03927,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.012026217,-0.05310385,0.27705967,0.0014301742,-0.038379382,-0.034887403,64.08409,-11.412581,18.03927,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.012026217,-0.05310385,0.27705967,0.0014301742,-0.038379382,-0.034887403,64.22513,-11.412581,18.03927,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.012026217,-0.05310385,0.27705967,0.0014301742,-0.038379382,-0.034887403,-32.548805,-18.621525,-21.27189,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,0.012026217,-0.05310385,0.27705967,0.0014301742,-0.038379382,-0.034887403,-33.30723,-27.821173,-26.718172,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.4468956,-0.08165549,-0.121478416,0.0014301742,-0.038379382,-0.034887403,-33.30723,-27.821173,-26.718172,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.4468956,-0.08165549,-0.121478416,0.0014301742,-0.038379382,-0.034887403,57.167713,-14.699711,16.145369,1659450884000,67.0,-997
0.0,0.0,0.0,0.0,0.0,-0.4468956,-0.08165549,-0.121478416,0.0014301742,-0.038379382,-0.034887403,57.131424,-14.699711,16.145369,1659450884000,67.0,-997
