lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll
0.0,0.0,0.0,0.0,0.0,-0.074107386,0.006742389,-0.041355047,-0.051945277,0.17107673,-0.017566191,-1.8355,-0.0628,-0.06
0.0,0.0,0.0,0.0,0.0,-0.037969604,0.061535288,0.21804261,-0.051945277,0.17107673,-0.017566191,-1.8355,-0.0628,-0.06
0.0,0.0,0.0,0.0,0.0,-0.037969604,0.061535288,0.21804261,-0.051945277,0.17107673,-0.017566191,-1.861,-0.0586,-0.0373
0.0,0.0,0.0,0.0,0.0,-0.037969604,0.061535288,0.21804261,0.030331695,0.16890933,-0.010224513,-1.861,-0.0586,-0.0373
0.0,0.0,0.0,0.0,0.0,-0.037969604,0.061535288,0.21804261,0.030331695,0.16890933,-0.010224513,-1.8432,-0.0586,-0.0373
0.0,0.0,0.0,0.0,0.0,-0.037969604,0.061535288,0.21804261,0.030331695,0.16890933,-0.010224513,-1.8938,-0.0628,0.038
0.0,0.0,0.0,0.0,0.0,0.022123719,0.015361101,-0.044238366,0.030331695,0.16890933,-0.010224513,-1.8938,-0.0628,0.038
0.0,0.0,0.0,0.0,0.0,0.022123719,0.015361101,-0.044238366,0.06380514,-0.0547649,-0.0042593456,-1.8938,-0.0628,0.038
0.0,0.0,0.0,0.0,0.0,0.022123719,0.015361101,-0.044238366,0.06380514,-0.0547649,-0.0042593456,-1.8671,-0.0628,0.038
0.0,0.0,0.0,0.0,0.0,0.022123719,0.015361101,-0.044238366,0.06380514,-0.0547649,-0.0042593456,-2.1188,-0.0109,0.0886
0.0,0.0,0.0,0.0,0.0,-0.1820842,0.012995306,0.09722082,0.06380514,-0.0547649,-0.0042593456,-2.1188,-0.0109,0.0886
0.0,0.0,0.0,0.0,0.0,-0.1820842,0.012995306,0.09722082,-0.004524834,0.03360593,0.020806782,-2.1188,-0.0109,0.0886
0.0,0.0,0.0,0.0,0.0,-0.1820842,0.012995306,0.09722082,-0.004524834,0.03360593,0.020806782,-2.0868,-0.0109,0.0886
0.0,0.0,0.0,0.0,0.0,-0.15072638,-0.17366375,0.10329066,-0.004524834,0.03360593,0.020806782,-2.0868,-0.0109,0.0886
0.0,0.0,0.0,0.0,0.0,-0.15072638,-0.17366375,0.10329066,-0.004524834,0.03360593,0.020806782,-1.9338,-0.0498,0.081
0.0,0.0,0.0,0.0,0.0,-0.15072638,-0.17366375,0.10329066,0.005396668,-0.040939894,0.030656459,-1.9338,-0.0498,0.081
0.0,0.0,0.0,0.0,0.0,-0.15072638,-0.17366375,0.10329066,0.005396668,-0.040939894,0.030656459,-1.8727,-0.0498,0.081
0.0,0.0,0.0,0.0,0.0,0.0077676135,0.08267472,0.09398321,0.005396668,-0.040939894,0.030656459,-1.8727,-0.0498,0.081
0.0,0.0,0.0,0.0,0.0,0.0077676135,0.08267472,0.09398321,0.005396668,-0.040939894,0.030656459,-1.8592,-0.0576,0.0959
0.0,0.0,0.0,0.0,0.0,0.0077676135,0.08267472,0.09398321,0.040528946,-0.14967208,0.029895341,-1.8592,-0.0576,0.0959
0.0,0.0,0.0,0.0,0.0,0.0077676135,0.08267472,0.09398321,0.040528946,-0.14967208,0.029895341,-1.7982,-0.0576,0.0959
0.0,0.0,0.0,0.0,0.0,-0.06913064,0.010290051,-0.025845671,0.040528946,-0.14967208,0.029895341,-1.7982,-0.0576,0.0959
0.0,0.0,0.0,0.0,0.0,-0.06913064,0.010290051,-0.025845671,0.040528946,-0.14967208,0.029895341,-1.6499,-0.0925,0.0798
0.0,0.0,0.0,0.0,0.0,-0.06913064,0.010290051,-0.025845671,-0.010380599,-0.20525251,0.011073542,-1.6499,-0.0925,0.0798
0.0,0.0,0.0,0.0,0.0,-0.06913064,0.010290051,-0.025845671,-0.010380599,-0.20525251,0.011073542,-1.5978,-0.0925,0.0798
0.0,0.0,0.0,0.0,0.0,-0.06913064,0.010290051,-0.025845671,-0.010380599,-0.20525251,0.011073542,-1.605,-0.0901,-0.0023
0.0,0.0,0.0,0.0,0.0,-0.1287261,0.13146444,0.19010241,-0.010380599,-0.20525251,0.011073542,-1.605,-0.0901,-0.0023
0.0,0.0,0.0,0.0,0.0,-0.1287261,0.13146444,0.19010241,-0.015574326,0.05524762,0.032496292,-1.605,-0.0901,-0.0023
0.0,0.0,0.0,0.0,0.0,-0.1287261,0.13146444,0.19010241,-0.015574326,0.05524762,0.032496292,-1.5784,-0.0901,-0.0023
0.0,0.0,0.0,0.0,0.0,0.15250726,-0.02164149,-0.27372548,-0.015574326,0.05524762,0.032496292,-1.5784,-0.0901,-0.0023
0.0,0.0,0.0,0.0,0.0,0.15250726,-0.02164149,-0.27372548,-0.015574326,0.05524762,0.032496292,-1.6073,-0.0796,-0.0243
0.0,0.0,0.0,0.0,0.0,0.15250726,-0.02164149,-0.27372548,-0.1333557,0.30127737,0.033728246,-1.6073,-0.0796,-0.0243
0.0,0.0,0.0,0.0,0.0,0.15250726,-0.02164149,-0.27372548,-0.1333557,0.30127737,0.033728246,-1.5934,-0.0796,-0.0243
0.0,0.0,0.0,0.0,0.0,0.21417388,0.020966714,-0.15301307,-0.1333557,0.30127737,0.033728246,-1.5934,-0.0796,-0.0243
0.0,0.0,0.0,0.0,0.0,0.21417388,0.020966714,-0.15301307,-0.1333557,0.30127737,0.033728246,-1.7012,-0.0388,-0.0099
0.0,0.0,0.0,0.0,0.0,0.21417388,0.020966714,-0.15301307,-0.04047374,-0.0038127564,-0.02831703,-1.7012,-0.0388,-0.0099
0.0,0.0,0.0,0.0,0.0,0.21417388,0.020966714,-0.15301307,-0.04047374,-0.0038127564,-0.02831703,-1.6705,-0.0388,-0.0099
0.0,0.0,0.0,0.0,0.0,0.08819743,-0.016738221,0.4204845,-0.04047374,-0.0038127564,-0.02831703,-1.6705,-0.0388,-0.0099
0.0,0.0,0.0,0.0,0.0,0.08819743,-0.016738221,0.4204845,-0.04047374,-0.0038127564,-0.02831703,-1.6901,-0.0348,0.024
0.0,0.0,0.0,0.0,0.0,0.08819743,-0.016738221,0.4204845,0.10631312,-0.045710392,-0.06541889,-1.6901,-0.0348,0.024
0.0,0.0,0.0,0.0,0.0,0.08819743,-0.016738221,0.4204845,0.10631312,-0.045710392,-0.06541889,-1.6635,-0.0348,0.024
0.0,0.0,0.0,0.0,0.0,0.08819743,-0.016738221,0.4204845,0.10631312,-0.045710392,-0.06541889,-1.732,-0.0172,0.0674
0.0,0.0,0.0,0.0,0.0,-0.065367214,-0.038397323,-0.20805085,0.10631312,-0.045710392,-0.06541889,-1.732,-0.0172,0.0674
0.0,0.0,0.0,0.0,0.0,-0.065367214,-0.038397323,-0.20805085,-0.022974335,-0.088777035,0.10609253,-1.732,-0.0172,0.0674
0.0,0.0,0.0,0.0,0.0,-0.065367214,-0.038397323,-0.20805085,-0.022974335,-0.088777035,0.10609253,-1.7007,-0.0172,0.0674
0.0,0.0,0.0,0.0,0.0,-0.19973806,-0.036718287,-0.09434313,-0.022974335,-0.088777035,0.10609253,-1.7007,-0.0172,0.0674
0.0,0.0,0.0,0.0,0.0,-0.19973806,-0.036718287,-0.09434313,-0.022974335,-0.088777035,0.10609253,-1.6195,-0.0406,0.0269
0.0,0.0,0.0,0.0,0.0,-0.19973806,-0.036718287,-0.09434313,0.09896119,0.06573523,0.06495193,-1.6195,-0.0406,0.0269
0.0,0.0,0.0,0.0,0.0,-0.19973806,-0.036718287,-0.09434313,0.09896119,0.06573523,0.06495193,-1.6034,-0.0406,0.0269
0.0,0.0,0.0,0.0,0.0,0.09490107,0.034630135,0.1183266,0.09896119,0.06573523,0.06495193,-1.6034,-0.0406,0.0269
0.0,0.0,0.0,0.0,0.0,0.09490107,0.034630135,0.1183266,0.09896119,0.06573523,0.06495193,-1.6783,-0.0117,-0.0013
0.0,0.0,0.0,0.0,0.0,0.09490107,0.034630135,0.1183266,-0.063746996,0.06747492,-0.04135783,-1.6783,-0.0117,-0.0013
0.0,0.0,0.0,0.0,0.0,0.09490107,0.034630135,0.1183266,-0.063746996,0.06747492,-0.04135783,-1.6577,-0.0117,-0.0013
0.0,0.0,0.0,0.0,0.0,0.16591564,-0.06630478,-0.23121043,-0.063746996,0.06747492,-0.04135783,-1.6577,-0.0117,-0.0013
0.0,0.0,0.0,0.0,0.0,0.16591564,-0.06630478,-0.23121043,-0.063746996,0.06747492,-0.04135783,-1.6819,-0.0095,0.0624
0.0,0.0,0.0,0.0,0.0,0.16591564,-0.06630478,-0.23121043,-0.009230356,-0.042599753,2.6266638E-4,-1.6819,-0.0095,0.0624
0.0,0.0,0.0,0.0,0.0,0.16591564,-0.06630478,-0.23121043,-0.009230356,-0.042599753,2.6266638E-4,-1.6476,-0.0095,0.0624
0.0,0.0,0.0,0.0,0.0,0.16591564,-0.06630478,-0.23121043,-0.009230356,-0.042599753,2.6266638E-4,-1.615,-0.0205,0.0853
0.0,0.0,0.0,0.0,0.0,-0.122980885,-0.01238426,0.02255307,-0.009230356,-0.042599753,2.6266638E-4,-1.615,-0.0205,0.0853
0.0,0.0,0.0,0.0,0.0,-0.122980885,-0.01238426,0.02255307,-0.02290388,-0.0072781746,0.024947327,-1.615,-0.0205,0.0853
0.0,0.0,0.0,0.0,0.0,-0.122980885,-0.01238426,0.02255307,-0.02290388,-0.0072781746,0.024947327,-1.5819,-0.0205,0.0853
0.0,0.0,0.0,0.0,0.0,-0.122980885,-0.01238426,0.02255307,-0.02290388,-0.0072781746,0.024947327,-1.5935,-0.0159,0.0229
0.0,0.0,0.0,0.0,0.0,-0.10291221,0.06548978,0.061885413,-0.02290388,-0.0072781746,0.024947327,-1.5935,-0.0159,0.0229
0.0,0.0,0.0,0.0,0.0,-0.10291221,0.06548978,0.061885413,-0.02290388,-0.0072781746,0.024947327,-1.568,-0.0159,0.0229
0.0,0.0,0.0,0.0,0.0,-0.10291221,0.06548978,0.061885413,0.033967923,-0.12879843,0.080382325,-1.568,-0.0159,0.0229
0.0,0.0,0.0,0.0,0.0,-0.10291221,0.06548978,0.061885413,0.033967923,-0.12879843,0.080382325,-1.5944,-0.0058,0.0217
0.0,0.0,0.0,0.0,0.0,0.13407744,0.010496031,0.043345783,0.033967923,-0.12879843,0.080382325,-1.5944,-0.0058,0.0217
0.0,0.0,0.0,0.0,0.0,0.13407744,0.010496031,0.043345783,-0.0061677536,0.08539134,-0.0020615482,-1.5944,-0.0058,0.0217
0.0,0.0,0.0,0.0,0.0,0.13407744,0.010496031,0.043345783,-0.0061677536,0.08539134,-0.0020615482,-1.5876,-0.0058,0.0217
0.0,0.0,0.0,0.0,0.0,0.13407744,0.010496031,0.043345783,-0.0061677536,0.08539134,-0.0020615482,-1.5626,-0.0153,0.0287
0.0,0.0,0.0,0.0,0.0,0.032655932,-0.01564645,-0.024114858,-0.0061677536,0.08539134,-0.0020615482,-1.5626,-0.0153,0.0287
0.0,0.0,0.0,0.0,0.0,0.032655932,-0.01564645,-0.024114858,-0.0061677536,0.08539134,-0.0020615482,-1.5604,-0.0153,0.0287
0.0,0.0,0.0,0.0,0.0,0.032655932,-0.01564645,-0.024114858,0.024307651,0.018044678,-0.058395755,-1.5604,-0.0153,0.0287
0.0,0.0,0.0,0.0,0.0,0.032655932,-0.01564645,-0.024114858,0.024307651,0.018044678,-0.058395755,-1.5913,-0.0041,0.0518
0.0,0.0,0.0,0.0,0.0,0.018578982,0.021233808,-0.016615877,0.024307651,0.018044678,-0.058395755,-1.5913,-0.0041,0.0518
0.0,0.0,0.0,0.0,0.0,0.018578982,0.021233808,-0.016615877,0.024307651,0.018044678,-0.058395755,-1.5899,-0.0041,0.0518
0.0,0.0,0.0,0.0,0.0,0.018578982,0.021233808,-0.016615877,0.014239911,-0.044156455,-0.02439796,-1.5899,-0.0041,0.0518
0.0,0.0,0.0,0.0,0.0,0.018578982,0.021233808,-0.016615877,0.014239911,-0.044156455,-0.02439796,-1.5821,-0.0066,0.0279
0.0,0.0,0.0,0.0,0.0,-0.083491884,-0.03384446,0.012966165,0.014239911,-0.044156455,-0.02439796,-1.5821,-0.0066,0.0279
0.0,0.0,0.0,0.0,0.0,-0.083491884,-0.03384446,0.012966165,0.014239911,-0.044156455,-0.02439796,-1.5706,-0.0066,0.0279
0.0,0.0,0.0,0.0,0.0,-0.083491884,-0.03384446,0.012966165,-0.0046804417,0.00778024,0.023248482,-1.5706,-0.0066,0.0279
0.0,0.0,0.0,0.0,0.0,0.046274904,-0.0031810016,-0.045886934,-0.0046804417,0.00778024,0.023248482,-1.5706,-0.0066,0.0279
0.0,0.0,0.0,0.0,0.0,0.046274904,-0.0031810016,-0.045886934,-0.0046804417,0.00778024,0.023248482,-1.5578,-0.0116,0.0194
0.0,0.0,0.0,0.0,0.0,0.046274904,-0.0031810016,-0.045886934,-0.0046804417,0.00778024,0.023248482,-1.552,-0.0116,0.0194
0.0,0.0,0.0,0.0,0.0,0.046274904,-0.0031810016,-0.045886934,-0.006019628,0.030717254,-0.006380532,-1.552,-0.0116,0.0194
0.0,0.0,0.0,0.0,0.0,0.046274904,-0.0031810016,-0.045886934,-0.006019628,0.030717254,-0.006380532,-1.551,-0.0116,0.0194
0.0,0.0,0.0,0.0,0.0,0.046274904,-0.0031810016,-0.045886934,-0.006019628,0.030717254,-0.006380532,-1.5738,-0.0028,0.0357
0.0,0.0,0.0,0.0,0.0,0.05135789,0.015918186,-0.0034750297,-0.006019628,0.030717254,-0.006380532,-1.5738,-0.0028,0.0357
0.0,0.0,0.0,0.0,0.0,0.05135789,0.015918186,-0.0034750297,0.0057118163,-0.0069433018,-0.015767444,-1.5738,-0.0028,0.0357
0.0,0.0,0.0,0.0,0.0,-0.032204185,-0.022736745,0.033355523,0.0057118163,-0.0069433018,-0.015767444,-1.5738,-0.0028,0.0357
0.0,0.0,0.0,0.0,0.0,-0.032204185,-0.022736745,0.033355523,0.0057118163,-0.0069433018,-0.015767444,-1.547,-0.0125,0.0422
0.0,0.0,0.0,0.0,0.0,-0.032204185,-0.022736745,0.033355523,0.0057118163,-0.0069433018,-0.015767444,-1.5392,-0.0125,0.0422
0.0,0.0,0.0,0.0,0.0,-0.032204185,-0.022736745,0.033355523,-0.0025416834,-0.0073802266,0.008815192,-1.5392,-0.0125,0.0422
0.0,0.0,0.0,0.0,0.0,-0.032204185,-0.022736745,0.033355523,-0.0025416834,-0.0073802266,0.008815192,-1.5338,-0.0125,0.0422
0.0,0.0,0.0,0.0,0.0,-0.032204185,-0.022736745,0.033355523,-0.0025416834,-0.0073802266,0.008815192,-1.5507,-0.0068,0.0333
0.0,0.0,0.0,0.0,0.0,-0.025899464,0.023348222,-0.013852737,-0.0025416834,-0.0073802266,0.008815192,-1.5507,-0.0068,0.0333
0.0,0.0,0.0,0.0,0.0,-0.025899464,0.023348222,-0.013852737,-0.0013263938,0.010079598,4.933636E-4,-1.5507,-0.0068,0.0333
0.0,0.0,0.0,0.0,0.0,-0.025899464,0.023348222,-0.013852737,-0.0013263938,0.010079598,4.933636E-4,-1.5474,-0.0068,0.0333
0.0,0.0,0.0,0.0,0.0,-0.025899464,0.023348222,-0.013852737,-0.0013263938,0.010079598,4.933636E-4,-1.5469,-0.0066,0.0486
0.0,0.0,0.0,0.0,0.0,0.025025308,-0.010930874,-0.024064163,-0.0013263938,0.010079598,4.933636E-4,-1.5469,-0.0066,0.0486
0.0,0.0,0.0,0.0,0.0,0.025025308,-0.010930874,-0.024064163,0.003440551,-0.0042361524,-0.009983055,-1.5469,-0.0066,0.0486
0.0,0.0,0.0,0.0,0.0,-0.033466816,-0.0033890659,0.033639956,0.003440551,-0.0042361524,-0.009983055,-1.5469,-0.0066,0.0486
0.0,0.0,0.0,0.0,0.0,-0.033466816,-0.0033890659,0.033639956,0.003440551,-0.0042361524,-0.009983055,-1.5283,-0.0129,0.0515
0.0,0.0,0.0,0.0,0.0,-0.033466816,-0.0033890659,0.033639956,0.003440551,-0.0042361524,-0.009983055,-1.5252,-0.0129,0.0515
0.0,0.0,0.0,0.0,0.0,-0.033466816,-0.0033890659,0.033639956,-0.0039050742,-0.02129541,0.01068618,-1.5252,-0.0129,0.0515
0.0,0.0,0.0,0.0,0.0,-0.033466816,-0.0033890659,0.033639956,-0.0039050742,-0.02129541,0.01068618,-1.5202,-0.0129,0.0515
0.0,0.0,0.0,0.0,0.0,-0.033466816,-0.0033890659,0.033639956,-0.0039050742,-0.02129541,0.01068618,-1.4947,-0.0222,0.0425
0.0,0.0,0.0,0.0,0.0,-0.02213467,0.017912425,-0.03217176,-0.0039050742,-0.02129541,0.01068618,-1.4947,-0.0222,0.0425
0.0,0.0,0.0,0.0,0.0,-0.02213467,0.017912425,-0.03217176,-0.0012212644,0.008272396,0.013240574,-1.4947,-0.0222,0.0425
0.0,0.0,0.0,0.0,0.0,-0.02213467,0.017912425,-0.03217176,-0.0012212644,0.008272396,0.013240574,-1.4923,-0.0222,0.0425
0.0,0.0,0.0,0.0,0.0,0.022156479,0.033054322,-0.0035439723,-0.0012212644,0.008272396,0.013240574,-1.4923,-0.0222,0.0425
0.0,0.0,0.0,0.0,0.0,0.022156479,0.033054322,-0.0035439723,-0.0012212644,0.008272396,0.013240574,-1.5813,0.009,0.034
0.0,0.0,0.0,0.0,0.0,0.022156479,0.033054322,-0.0035439723,-3.296334E-4,-0.009174379,0.010689979,-1.5813,0.009,0.034
0.0,0.0,0.0,0.0,0.0,0.022156479,0.033054322,-0.0035439723,-3.296334E-4,-0.009174379,0.010689979,-1.5849,0.009,0.034
0.0,0.0,0.0,0.0,0.0,0.022156479,0.033054322,-0.0035439723,-3.296334E-4,-0.009174379,0.010689979,-1.5371,-0.0092,0.01
0.0,0.0,0.0,0.0,0.0,0.02693099,-0.08290421,0.028448286,-3.296334E-4,-0.009174379,0.010689979,-1.5371,-0.0092,0.01
0.0,0.0,0.0,0.0,0.0,0.02693099,-0.08290421,0.028448286,0.0054713176,-0.0109118605,-0.011313814,-1.5371,-0.0092,0.01
0.0,0.0,0.0,0.0,0.0,0.02693099,-0.08290421,0.028448286,0.0054713176,-0.0109118605,-0.011313814,-1.5357,-0.0092,0.01
0.0,0.0,0.0,0.0,0.0,0.02693099,-0.08290421,0.028448286,0.0054713176,-0.0109118605,-0.011313814,-1.5476,-0.0045,0.0167
0.0,0.0,0.0,0.0,0.0,0.0675088,0.028559262,-0.019665275,0.0054713176,-0.0109118605,-0.011313814,-1.5476,-0.0045,0.0167
0.0,0.0,0.0,0.0,0.0,0.0675088,0.028559262,-0.019665275,-0.0052597937,0.022148084,-0.024357077,-1.5476,-0.0045,0.0167
0.0,0.0,0.0,0.0,0.0,0.0675088,0.028559262,-0.019665275,-0.0052597937,0.022148084,-0.024357077,-1.5544,-0.0045,0.0167
0.0,0.0,0.0,0.0,0.0,-0.0011595528,-0.002724492,-0.012240784,-0.0052597937,0.022148084,-0.024357077,-1.5544,-0.0045,0.0167
0.0,0.0,0.0,0.0,0.0,-0.0011595528,-0.002724492,-0.012240784,-0.0052597937,0.022148084,-0.024357077,-1.5176,-0.0177,0.0261
0.0,0.0,0.0,0.0,0.0,-0.0011595528,-0.002724492,-0.012240784,-0.009509867,-0.0035498193,-0.0057328823,-1.5176,-0.0177,0.0261
0.0,0.0,0.0,0.0,0.0,-0.0011595528,-0.002724492,-0.012240784,-0.009509867,-0.0035498193,-0.0057328823,-1.5236,-0.0177,0.0261
0.0,0.0,0.0,0.0,0.0,-0.036023267,0.047226302,0.003906455,-0.009509867,-0.0035498193,-0.0057328823,-1.5236,-0.0177,0.0261
0.0,0.0,0.0,0.0,0.0,-0.036023267,0.047226302,0.003906455,-0.009509867,-0.0035498193,-0.0057328823,-1.5702,-7.0E-4,0.0302
0.0,0.0,0.0,0.0,0.0,-0.036023267,0.047226302,0.003906455,0.016753994,0.009703277,0.026532253,-1.5702,-7.0E-4,0.0302
0.0,0.0,0.0,0.0,0.0,-0.036023267,0.047226302,0.003906455,0.016753994,0.009703277,0.026532253,-1.5702,-7.0E-4,0.0302
0.0,0.0,0.0,0.0,0.0,-0.020034894,-0.04481558,-0.01316127,0.016753994,0.009703277,0.026532253,-1.5702,-7.0E-4,0.0302
0.0,0.0,0.0,0.0,0.0,-0.020034894,-0.04481558,-0.01316127,0.016753994,0.009703277,0.026532253,-1.5965,0.0093,0.0127
0.0,0.0,0.0,0.0,0.0,-0.020034894,-0.04481558,-0.01316127,-0.005671652,0.0058618905,0.016703965,-1.5965,0.0093,0.0127
0.0,0.0,0.0,0.0,0.0,-0.020034894,-0.04481558,-0.01316127,-0.005671652,0.0058618905,0.016703965,-1.5897,0.0093,0.0127
0.0,0.0,0.0,0.0,0.0,0.049386002,-0.03853152,0.030615924,-0.005671652,0.0058618905,0.016703965,-1.5897,0.0093,0.0127
0.0,0.0,0.0,0.0,0.0,0.049386002,-0.03853152,0.030615924,-0.005671652,0.0058618905,0.016703965,-1.5499,-0.0057,0.0158
0.0,0.0,0.0,0.0,0.0,0.049386002,-0.03853152,0.030615924,0.007907551,0.021404274,-0.028366735,-1.5499,-0.0057,0.0158
0.0,0.0,0.0,0.0,0.0,0.049386002,-0.03853152,0.030615924,0.007907551,0.021404274,-0.028366735,-1.5544,-0.0057,0.0158
0.0,0.0,0.0,0.0,0.0,0.016416807,0.031745836,0.02725231,0.007907551,0.021404274,-0.028366735,-1.5544,-0.0057,0.0158
0.0,0.0,0.0,0.0,0.0,0.016416807,0.031745836,0.02725231,0.007907551,0.021404274,-0.028366735,-1.531,-0.013,0.0479
0.0,0.0,0.0,0.0,0.0,0.016416807,0.031745836,0.02725231,0.0062292656,-0.035607662,-0.01629873,-1.531,-0.013,0.0479
0.0,0.0,0.0,0.0,0.0,0.016416807,0.031745836,0.02725231,0.0062292656,-0.035607662,-0.01629873,-1.5363,-0.013,0.0479
0.0,0.0,0.0,0.0,0.0,-0.09693695,0.025908213,-0.03179375,0.0062292656,-0.035607662,-0.01629873,-1.5363,-0.013,0.0479
0.0,0.0,0.0,0.0,0.0,-0.09693695,0.025908213,-0.03179375,0.0062292656,-0.035607662,-0.01629873,-1.5234,-0.0179,0.0366
0.0,0.0,0.0,0.0,0.0,-0.09693695,0.025908213,-0.03179375,-0.010741019,0.005699092,0.015107374,-1.5234,-0.0179,0.0366
0.0,0.0,0.0,0.0,0.0,-0.09693695,0.025908213,-0.03179375,-0.010741019,0.005699092,0.015107374,-1.5241,-0.0179,0.0366
0.0,0.0,0.0,0.0,0.0,0.0049889977,0.020655936,-0.040124707,-0.010741019,0.005699092,0.015107374,-1.5241,-0.0179,0.0366
0.0,0.0,0.0,0.0,0.0,0.0049889977,0.020655936,-0.040124707,-0.010741019,0.005699092,0.015107374,-1.5369,-0.0133,0.0417
0.0,0.0,0.0,0.0,0.0,0.0049889977,0.020655936,-0.040124707,-0.001310745,0.009402139,0.00659184,-1.5369,-0.0133,0.0417
0.0,0.0,0.0,0.0,0.0,0.0049889977,0.020655936,-0.040124707,-0.001310745,0.009402139,0.00659184,-1.5382,-0.0133,0.0417
0.0,0.0,0.0,0.0,0.0,0.0049889977,0.020655936,-0.040124707,-0.001310745,0.009402139,0.00659184,-1.5893,0.0044,0.0338
0.0,0.0,0.0,0.0,0.0,-0.003923005,-0.008612101,0.025975486,-0.001310745,0.009402139,0.00659184,-1.5893,0.0044,0.0338
0.0,0.0,0.0,0.0,0.0,-0.003923005,-0.008612101,0.025975486,0.0017461338,-0.031325307,0.003991066,-1.5893,0.0044,0.0338
0.0,0.0,0.0,0.0,0.0,-0.003923005,-0.008612101,0.025975486,0.0017461338,-0.031325307,0.003991066,-1.5794,0.0044,0.0338
0.0,0.0,0.0,0.0,0.0,0.009560106,-0.056145154,0.0373537,0.0017461338,-0.031325307,0.003991066,-1.5794,0.0044,0.0338
0.0,0.0,0.0,0.0,0.0,0.009560106,-0.056145154,0.0373537,0.0017461338,-0.031325307,0.003991066,-1.5417,-0.01,0.003
0.0,0.0,0.0,0.0,0.0,0.009560106,-0.056145154,0.0373537,4.025391E-4,-0.0066273357,-0.0105206445,-1.5417,-0.01,0.003
0.0,0.0,0.0,0.0,0.0,0.009560106,-0.056145154,0.0373537,4.025391E-4,-0.0066273357,-0.0105206445,-1.5404,-0.01,0.003
0.0,0.0,0.0,0.0,0.0,0.081072554,0.025882421,-0.040581472,4.025391E-4,-0.0066273357,-0.0105206445,-1.5404,-0.01,0.003
0.0,0.0,0.0,0.0,0.0,0.081072554,0.025882421,-0.040581472,4.025391E-4,-0.0066273357,-0.0105206445,-1.5457,-0.0076,0.0164
0.0,0.0,0.0,0.0,0.0,0.081072554,0.025882421,-0.040581472,3.874079E-4,0.037675798,-0.011815742,-1.5457,-0.0076,0.0164
0.0,0.0,0.0,0.0,0.0,0.081072554,0.025882421,-0.040581472,3.874079E-4,0.037675798,-0.011815742,-1.5491,-0.0076,0.0164
0.0,0.0,0.0,0.0,0.0,0.081072554,0.025882421,-0.040581472,3.874079E-4,0.037675798,-0.011815742,-1.533,-0.0128,0.0327
0.0,0.0,0.0,0.0,0.0,-0.008555934,-1.1011574E-4,6.226581E-4,3.874079E-4,0.037675798,-0.011815742,-1.533,-0.0128,0.0327
0.0,0.0,0.0,0.0,0.0,-0.008555934,-1.1011574E-4,6.226581E-4,0.001676119,-0.010770405,0.0077688806,-1.533,-0.0128,0.0327
0.0,0.0,0.0,0.0,0.0,-0.008555934,-1.1011574E-4,6.226581E-4,0.001676119,-0.010770405,0.0077688806,-1.538,-0.0128,0.0327
0.0,0.0,0.0,0.0,0.0,-0.056127902,0.014339053,0.011961136,0.001676119,-0.010770405,0.0077688806,-1.538,-0.0128,0.0327
0.0,0.0,0.0,0.0,0.0,-0.056127902,0.014339053,0.011961136,0.001676119,-0.010770405,0.0077688806,-1.5123,-0.0219,0.0308
0.0,0.0,0.0,0.0,0.0,-0.056127902,0.014339053,0.011961136,-6.607857E-4,0.0012416005,0.00565048,-1.5123,-0.0219,0.0308
0.0,0.0,0.0,0.0,0.0,-0.056127902,0.014339053,0.011961136,-6.607857E-4,0.0012416005,0.00565048,-1.4998,-0.0219,0.0308
0.0,0.0,0.0,0.0,0.0,-0.056127902,0.014339053,0.011961136,-6.607857E-4,0.0012416005,0.00565048,-1.5476,-0.0052,0.0295
0.0,0.0,0.0,0.0,0.0,-0.009229917,0.028467432,-0.018550657,-6.607857E-4,0.0012416005,0.00565048,-1.5476,-0.0052,0.0295
0.0,0.0,0.0,0.0,0.0,-0.009229917,0.028467432,-0.018550657,-0.0021220858,9.4520743E-4,0.008168353,-1.5476,-0.0052,0.0295
0.0,0.0,0.0,0.0,0.0,-0.009229917,0.028467432,-0.018550657,-0.0021220858,9.4520743E-4,0.008168353,-1.5499,-0.0052,0.0295
0.0,0.0,0.0,0.0,0.0,0.0023280699,-0.043749634,0.0036984903,-0.0021220858,9.4520743E-4,0.008168353,-1.5499,-0.0052,0.0295
0.0,0.0,0.0,0.0,0.0,0.0023280699,-0.043749634,0.0036984903,-0.0021220858,9.4520743E-4,0.008168353,-1.53,-0.0122,0.0261
0.0,0.0,0.0,0.0,0.0,0.0023280699,-0.043749634,0.0036984903,-0.0017197082,-0.0014363289,-0.0054545673,-1.53,-0.0122,0.0261
0.0,0.0,0.0,0.0,0.0,0.0023280699,-0.043749634,0.0036984903,-0.0017197082,-0.0014363289,-0.0054545673,-1.5279,-0.0122,0.0261
0.0,0.0,0.0,0.0,0.0,0.011358545,0.009346504,0.0275606,-0.0017197082,-0.0014363289,-0.0054545673,-1.5279,-0.0122,0.0261
0.0,0.0,0.0,0.0,0.0,0.011358545,0.009346504,0.0275606,-0.0017197082,-0.0014363289,-0.0054545673,-1.5505,-0.0042,0.0283
