lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,-0.030746263,-0.046701048,0.002982107,-0.0077872314,-0.0064566876,0.011720473,101.20805,-2.9111893,1.2775314,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.030746263,-0.046701048,0.002982107,-0.0077872314,-0.0064566876,0.011720473,100.96138,-2.9111893,1.2775314,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.030746263,-0.046701048,0.002982107,-0.0077872314,-0.0064566876,0.011720473,100.071236,-3.3946116,0.70161694,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.030746263,-0.046701048,0.002982107,-0.0077872314,-0.0064566876,0.011720473,98.6933,-4.0743036,-0.013994634,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.002872648,-0.020382242,0.06967556,-0.0077872314,-0.0064566876,0.011720473,98.6933,-4.0743036,-0.013994634,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.002872648,-0.020382242,0.06967556,-0.0077872314,-0.0064566876,0.011720473,98.45536,-4.1658125,0.04199416,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.002872648,-0.020382242,0.06967556,0.03756949,-0.025356257,5.453453E-4,98.45536,-4.1658125,0.04199416,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.002872648,-0.020382242,0.06967556,0.03756949,-0.025356257,5.453453E-4,98.29112,-4.1909614,0.4141542,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.002872648,-0.020382242,0.06967556,0.03756949,-0.025356257,5.453453E-4,97.873634,-4.1909614,0.4141542,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.002872648,-0.020382242,0.06967556,0.03756949,-0.025356257,5.453453E-4,99.846504,-3.3298283,0.59961283,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.002872648,-0.020382242,0.06967556,0.03756949,-0.025356257,5.453453E-4,100.438385,-3.0120716,0.9932555,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.038919806,0.0037941374,-0.011432964,0.03756949,-0.025356257,5.453453E-4,100.438385,-3.0120716,0.9932555,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.038919806,0.0037941374,-0.011432964,-0.008903168,-0.005532121,-0.020848403,100.438385,-3.0120716,0.9932555,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.038919806,0.0037941374,-0.011432964,-0.008903168,-0.005532121,-0.020848403,101.26015,-2.608985,1.2239532,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.038919806,0.0037941374,-0.011432964,-0.008903168,-0.005532121,-0.020848403,101.21949,-2.608985,1.2239532,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.017414272,0.008755685,0.04172742,-0.008903168,-0.005532121,-0.020848403,101.21949,-2.608985,1.2239532,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.017414272,0.008755685,0.04172742,-0.008903168,-0.005532121,-0.020848403,100.7675,-2.608985,1.2239532,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.017414272,0.008755685,0.04172742,0.027127884,0.031799268,0.012555792,100.7675,-2.608985,1.2239532,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.017414272,0.008755685,0.04172742,0.027127884,0.031799268,0.012555792,98.75462,-3.5181625,1.0394815,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.00603099,-0.03457194,0.005605569,0.027127884,0.031799268,0.012555792,98.75462,-3.5181625,1.0394815,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.00603099,-0.03457194,0.005605569,0.005841661,-0.00823271,0.009067269,98.75462,-3.5181625,1.0394815,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.00603099,-0.03457194,0.005605569,0.005841661,-0.00823271,0.009067269,98.21527,-3.5994468,2.356241,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.00603099,-0.03457194,0.005605569,0.005841661,-0.00823271,0.009067269,98.3921,-3.5994468,2.356241,1658425079000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.059538692,-0.002393354,-0.08455831,0.005841661,-0.00823271,0.009067269,98.3921,-3.5994468,2.356241,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.059538692,-0.002393354,-0.08455831,-0.026470747,3.8507185E-4,0.015239471,98.3921,-3.5994468,2.356241,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.059538692,-0.002393354,-0.08455831,-0.026470747,3.8507185E-4,0.015239471,98.197464,-3.5994468,2.356241,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.059538692,-0.002393354,-0.08455831,-0.026470747,3.8507185E-4,0.015239471,96.52507,-4.4528933,1.1312299,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.049737755,0.032199975,-0.0016414643,-0.026470747,3.8507185E-4,0.015239471,96.52507,-4.4528933,1.1312299,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.049737755,0.032199975,-0.0016414643,-0.026470747,3.8507185E-4,0.015239471,96.51578,-4.4528933,1.1312299,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.049737755,0.032199975,-0.0016414643,0.01482279,-0.017654622,0.008665118,96.51578,-4.4528933,1.1312299,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.049737755,0.032199975,-0.0016414643,0.01482279,-0.017654622,0.008665118,94.7061,-5.2164702,1.0156838,1658425080000,83.0,-1110
