lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,-0.0022704925,0.0013081807,-1.7867252E-4,-1.9037261E-4,-2.8635717E-5,-1.11968504E-4,-129.42715,-1.98453,-0.24968348,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-0.0022704925,0.0013081807,-1.7867252E-4,-1.9037261E-4,-2.8635717E-5,-1.11968504E-4,-129.3582,-1.9870367,-0.28794223,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-0.0022704925,0.0013081807,-1.7867252E-4,-1.1398153E-4,-9.5135265E-6,-6.256624E-5,-129.3582,-1.9870367,-0.28794223,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-0.0022704925,0.0013081807,-1.7867252E-4,-1.1398153E-4,-9.5135265E-6,-6.256624E-5,-129.43674,-1.9870367,-0.28794223,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-0.0022704925,0.0013081807,-1.7867252E-4,-1.1398153E-4,-9.5135265E-6,-6.256624E-5,-129.48552,-1.9608823,-0.29112932,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,0.0013681558,5.1935506E-4,-0.0010437669,-1.1398153E-4,-9.5135265E-6,-6.256624E-5,-129.48552,-1.9608823,-0.29112932,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,0.0013681558,5.1935506E-4,-0.0010437669,1.2867204E-5,-2.852805E-5,4.581281E-6,-129.48552,-1.9608823,-0.29112932,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,0.0013681558,5.1935506E-4,-0.0010437669,1.2867204E-5,-2.852805E-5,4.581281E-6,-129.5474,-1.9608823,-0.29112932,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,6.609884E-4,-0.001100402,0.0027182982,1.2867204E-5,-2.852805E-5,4.581281E-6,-129.5474,-1.9608823,-0.29112932,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,6.609884E-4,-0.001100402,0.0027182982,1.2867204E-5,-2.852805E-5,4.581281E-6,-129.6173,-1.9468043,-0.26683664,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,6.609884E-4,-0.001100402,0.0027182982,1.2867204E-5,-2.852805E-5,4.581281E-6,-129.83588,-1.9468043,-0.26683664,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,6.609884E-4,-0.001100402,0.0027182982,-2.1092588E-5,1.5889653E-5,7.7624245E-5,-129.83588,-1.9468043,-0.26683664,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,6.609884E-4,-0.001100402,0.0027182982,-2.1092588E-5,1.5889653E-5,7.7624245E-5,-129.81683,-1.9643408,-0.2566967,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-0.001031423,-9.916584E-4,0.0011026952,-2.1092588E-5,1.5889653E-5,7.7624245E-5,-129.81683,-1.9643408,-0.2566967,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-0.001031423,-9.916584E-4,0.0011026952,1.3118194E-4,-1.3636761E-4,-7.4838106E-5,-129.81683,-1.9643408,-0.2566967,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-0.001031423,-9.916584E-4,0.0011026952,1.3118194E-4,-1.3636761E-4,-7.4838106E-5,-129.75961,-1.9643408,-0.2566967,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-0.001031423,-9.916584E-4,0.0011026952,1.3118194E-4,-1.3636761E-4,-7.4838106E-5,-129.72118,-1.9293305,-0.32254547,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-8.99996E-4,6.11368E-4,-0.0026869979,1.3118194E-4,-1.3636761E-4,-7.4838106E-5,-129.72118,-1.9293305,-0.32254547,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-8.99996E-4,6.11368E-4,-0.0026869979,-7.152783E-6,-4.5304852E-5,1.01973885E-4,-129.72118,-1.9293305,-0.32254547,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-8.99996E-4,6.11368E-4,-0.0026869979,-7.152783E-6,-4.5304852E-5,1.01973885E-4,-130.10878,-1.9293305,-0.32254547,1658424441000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-8.99996E-4,6.11368E-4,-0.0026869979,-7.152783E-6,-4.5304852E-5,1.01973885E-4,-130.15498,-1.9454575,-0.27580026,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,0.0032607254,-0.001551284,-7.335418E-5,-7.152783E-6,-4.5304852E-5,1.01973885E-4,-130.15498,-1.9454575,-0.27580026,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,0.0032607254,-0.001551284,-7.335418E-5,-7.152783E-6,-4.5304852E-5,1.01973885E-4,-129.98854,-1.9454575,-0.27580026,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,0.0032607254,-0.001551284,-7.335418E-5,2.299107E-5,8.641819E-5,-9.295868E-5,-129.98854,-1.9454575,-0.27580026,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-0.0015556214,5.333481E-4,-7.096849E-4,2.299107E-5,8.641819E-5,-9.295868E-5,-129.98854,-1.9454575,-0.27580026,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-0.0015556214,5.333481E-4,-7.096849E-4,2.299107E-5,8.641819E-5,-9.295868E-5,-129.93973,-1.9722251,-0.2721993,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-0.0015556214,5.333481E-4,-7.096849E-4,2.2914686E-5,-6.607337E-5,-1.6875207E-4,-129.93973,-1.9722251,-0.2721993,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-0.0015556214,5.333481E-4,-7.096849E-4,2.2914686E-5,-6.607337E-5,-1.6875207E-4,-129.68892,-1.9722251,-0.2721993,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-6.3990324E-4,0.0017153085,0.0013772327,2.2914686E-5,-6.607337E-5,-1.6875207E-4,-129.68892,-1.9722251,-0.2721993,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-6.3990324E-4,0.0017153085,0.0013772327,2.2914686E-5,-6.607337E-5,-1.6875207E-4,-129.68195,-1.9756281,-0.27219105,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-6.3990324E-4,0.0017153085,0.0013772327,2.2914686E-5,-6.607337E-5,-1.6875207E-4,-129.89743,-1.9756281,-0.27219105,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-6.3990324E-4,0.0017153085,0.0013772327,-6.8489375E-5,-2.1951284E-5,2.003842E-5,-129.89743,-1.9756281,-0.27219105,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-1.3810523E-4,7.7767426E-4,5.7668245E-4,-6.8489375E-5,-2.1951284E-5,2.003842E-5,-129.89743,-1.9756281,-0.27219105,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-1.3810523E-4,7.7767426E-4,5.7668245E-4,-6.8489375E-5,-2.1951284E-5,2.003842E-5,-129.95975,-1.949337,-0.26718405,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-1.3810523E-4,7.7767426E-4,5.7668245E-4,-6.8489375E-5,-2.1951284E-5,2.003842E-5,-130.09561,-1.949337,-0.26718405,1658424442000,84.0,-735
0.0,0.0,0.0,0.0,0.0,-1.3810523E-4,7.7767426E-4,5.7668245E-4,-2.2753944E-5,-3.2660195E-5,-1.4554718E-4,-130.09561,-1.949337,-0.26718405,1658424442000,84.0,-735
--GPS FIRST FIX LOCKED--
--GPS LOCATION CHANGED--
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-1.3810523E-4,7.7767426E-4,5.7668245E-4,-2.2753944E-5,-3.2660195E-5,-1.4554718E-4,-129.98886,-1.9746681,-0.30004779,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-1.9798036E-4,-0.0011730983,-0.0019245541,-2.2753944E-5,-3.2660195E-5,-1.4554718E-4,-129.98886,-1.9746681,-0.30004779,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-1.9798036E-4,-0.0011730983,-0.0019245541,-2.2753944E-5,-3.2660195E-5,-1.4554718E-4,-129.88129,-1.9746681,-0.30004779,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-1.9798036E-4,-0.0011730983,-0.0019245541,1.9537982E-4,-1.0850562E-5,1.0384992E-4,-129.88129,-1.9746681,-0.30004779,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0016333491,9.600144E-4,5.132602E-4,1.9537982E-4,-1.0850562E-5,1.0384992E-4,-129.88129,-1.9746681,-0.30004779,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0016333491,9.600144E-4,5.132602E-4,1.9537982E-4,-1.0850562E-5,1.0384992E-4,-129.86761,-1.9869757,-0.293137,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0016333491,9.600144E-4,5.132602E-4,1.9537982E-4,-1.0850562E-5,1.0384992E-4,-129.80602,-1.9869757,-0.293137,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0016333491,9.600144E-4,5.132602E-4,-2.6188267E-4,-8.691674E-5,1.035049E-4,-129.80602,-1.9869757,-0.293137,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0016333491,9.600144E-4,5.132602E-4,-2.6188267E-4,-8.691674E-5,1.035049E-4,-130.09929,-1.9869757,-0.293137,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,6.393986E-5,8.817104E-4,8.117079E-5,-2.6188267E-4,-8.691674E-5,1.035049E-4,-130.09929,-1.9869757,-0.293137,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,6.393986E-5,8.817104E-4,8.117079E-5,-2.6188267E-4,-8.691674E-5,1.035049E-4,-130.15121,-1.9901454,-0.25840765,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,6.393986E-5,8.817104E-4,8.117079E-5,-6.163679E-5,-3.5085825E-6,1.1048923E-4,-130.15121,-1.9901454,-0.25840765,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0018522689,3.7210618E-4,5.544978E-4,-6.163679E-5,-3.5085825E-6,1.1048923E-4,-130.15121,-1.9901454,-0.25840765,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0018522689,3.7210618E-4,5.544978E-4,-6.163679E-5,-3.5085825E-6,1.1048923E-4,-130.19284,-1.9452794,-0.2879161,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0018522689,3.7210618E-4,5.544978E-4,-6.163679E-5,-3.5085825E-6,1.1048923E-4,-129.92615,-1.9452794,-0.2879161,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0018522689,3.7210618E-4,5.544978E-4,4.8900715E-6,1.00303994E-4,-1.4027436E-5,-129.92615,-1.9452794,-0.2879161,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0018522689,3.7210618E-4,5.544978E-4,4.8900715E-6,1.00303994E-4,-1.4027436E-5,-129.50565,-1.9452794,-0.2879161,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0018522689,3.7210618E-4,5.544978E-4,4.8900715E-6,1.00303994E-4,-1.4027436E-5,-129.56963,-1.9042736,-0.30014774,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0010897134,-0.0023488703,-5.340794E-5,4.8900715E-6,1.00303994E-4,-1.4027436E-5,-129.56963,-1.9042736,-0.30014774,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0010897134,-0.0023488703,-5.340794E-5,-4.911021E-5,-1.18880875E-4,-4.660277E-6,-129.56963,-1.9042736,-0.30014774,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0010897134,-0.0023488703,-5.340794E-5,-4.911021E-5,-1.18880875E-4,-4.660277E-6,-129.32294,-1.9042736,-0.30014774,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,8.9744804E-4,-0.0027409422,-7.347418E-4,-4.911021E-5,-1.18880875E-4,-4.660277E-6,-129.32294,-1.9042736,-0.30014774,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,8.9744804E-4,-0.0027409422,-7.347418E-4,-4.911021E-5,-1.18880875E-4,-4.660277E-6,-129.16609,-1.9622405,-0.32254547,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,8.9744804E-4,-0.0027409422,-7.347418E-4,8.515395E-5,-1.4127898E-5,-1.5375273E-4,-129.16609,-1.9622405,-0.32254547,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,8.9744804E-4,-0.0027409422,-7.347418E-4,8.515395E-5,-1.4127898E-5,-1.5375273E-4,-129.1914,-1.9638572,-0.30518618,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0013842867,0.002444565,0.001342294,8.515395E-5,-1.4127898E-5,-1.5375273E-4,-129.1914,-1.9638572,-0.30518618,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0013842867,0.002444565,0.001342294,8.515395E-5,-1.4127898E-5,-1.5375273E-4,-128.89915,-1.9638572,-0.30518618,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0013842867,0.002444565,0.001342294,-1.4928152E-4,2.0673755E-5,1.0112381E-4,-128.89915,-1.9638572,-0.30518618,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0013842867,0.002444565,0.001342294,-1.4928152E-4,2.0673755E-5,1.0112381E-4,-128.69016,-1.9638572,-0.30518618,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0013842867,0.002444565,0.001342294,-1.4928152E-4,2.0673755E-5,1.0112381E-4,-128.67764,-1.9671423,-0.30862612,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-6.8176317E-4,9.710308E-4,5.3877756E-4,-1.4928152E-4,2.0673755E-5,1.0112381E-4,-128.67764,-1.9671423,-0.30862612,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-6.8176317E-4,9.710308E-4,5.3877756E-4,1.4781734E-4,-1.249984E-4,-1.2112253E-4,-128.67764,-1.9671423,-0.30862612,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-6.8176317E-4,9.710308E-4,5.3877756E-4,1.4781734E-4,-1.249984E-4,-1.2112253E-4,-128.92493,-1.9671423,-0.30862612,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-6.8176317E-4,9.710308E-4,5.3877756E-4,1.4781734E-4,-1.249984E-4,-1.2112253E-4,-129.03262,-1.938644,-0.27928632,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-1.6470037E-4,4.7726673E-4,4.67316E-4,1.4781734E-4,-1.249984E-4,-1.2112253E-4,-129.03262,-1.938644,-0.27928632,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-1.6470037E-4,4.7726673E-4,4.67316E-4,1.5057839E-4,-1.6160297E-5,8.6597E-5,-129.03262,-1.938644,-0.27928632,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-1.6470037E-4,4.7726673E-4,4.67316E-4,1.5057839E-4,-1.6160297E-5,8.6597E-5,-129.00078,-1.938644,-0.27928632,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0017005003,-0.0014383193,-0.0013047225,1.5057839E-4,-1.6160297E-5,8.6597E-5,-129.00078,-1.938644,-0.27928632,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0017005003,-0.0014383193,-0.0013047225,1.5057839E-4,-1.6160297E-5,8.6597E-5,-128.8997,-2.0051286,-0.2565957,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0017005003,-0.0014383193,-0.0013047225,-1.0217842E-4,-3.073628E-5,-2.1965056E-5,-128.8997,-2.0051286,-0.2565957,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0017005003,-0.0014383193,-0.0013047225,-1.0217842E-4,-3.073628E-5,-2.1965056E-5,-128.89284,-2.0051286,-0.2565957,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0017005003,-0.0014383193,-0.0013047225,-1.0217842E-4,-3.073628E-5,-2.1965056E-5,-128.88762,-1.9720408,-0.30164522,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0017248582,0.0031042532,0.0012964582,-1.0217842E-4,-3.073628E-5,-2.1965056E-5,-128.88762,-1.9720408,-0.30164522,1658424442000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0017248582,0.0031042532,0.0012964582,1.67885E-5,1.5156022E-5,1.1953968E-4,-128.88762,-1.9720408,-0.30164522,1658424443000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0017248582,0.0031042532,0.0012964582,1.67885E-5,1.5156022E-5,1.1953968E-4,-128.70851,-1.9720408,-0.30164522,1658424443000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,-0.0017248582,0.0031042532,0.0012964582,1.67885E-5,1.5156022E-5,1.1953968E-4,-128.78879,-1.9403744,-0.29316366,1658424443000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0019116516,-9.528777E-4,5.552333E-4,1.67885E-5,1.5156022E-5,1.1953968E-4,-128.78879,-1.9403744,-0.29316366,1658424443000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0019116516,-9.528777E-4,5.552333E-4,-1.9789835E-5,1.3187226E-4,-2.1395992E-4,-128.78879,-1.9403744,-0.29316366,1658424443000,84.0,-735
40.3043824,-80.070639,332.35687255859375,4.4478884,0.0,0.0019116516,-9.528777E-4,5.552333E-4,-1.9789835E-5,1.3187226E-4,-2.1395992E-4,-129.03403,-1.9403744,-0.29316366,1658424443000,84.0,-735
