lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,-0.04085007,0.023253929,-0.026168397,-0.0011240396,0.0031395599,0.0013226091,-99.09666,-18.700672,1.3862283,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.15320678,-0.048872158,-0.009373748,-0.0011240396,0.0031395599,0.0013226091,-99.09666,-18.700672,1.3862283,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.15320678,-0.048872158,-0.009373748,-0.0011240396,0.0031395599,0.0013226091,-97.44413,-19.223948,-0.022360783,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.15320678,-0.048872158,-0.009373748,-0.0011240396,0.0031395599,0.0013226091,-99.38344,-18.53695,-0.07356691,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.15320678,-0.048872158,-0.009373748,-0.0011240396,0.0031395599,0.0013226091,-98.33422,-18.91039,-0.029532956,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.15320678,-0.048872158,-0.009373748,-0.0011240396,0.0031395599,0.0013226091,-100.07472,-18.43549,2.2382157,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.15320678,-0.048872158,-0.009373748,2.1001535E-4,9.923084E-4,-0.004228198,-100.07472,-18.43549,2.2382157,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.15320678,-0.048872158,-0.009373748,2.1001535E-4,9.923084E-4,-0.004228198,-100.10923,-18.43549,2.2382157,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.15320678,-0.048872158,-0.009373748,2.1001535E-4,9.923084E-4,-0.004228198,-101.32151,-17.959465,1.190167,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.15320678,-0.048872158,-0.009373748,2.1001535E-4,9.923084E-4,-0.004228198,-95.227135,-20.000185,0.16494423,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.15320678,-0.048872158,-0.009373748,2.1001535E-4,9.923084E-4,-0.004228198,-92.262985,-20.802513,2.9716933,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.05316842,-0.020925442,-0.009929328,2.1001535E-4,9.923084E-4,-0.004228198,-92.262985,-20.802513,2.9716933,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.05316842,-0.020925442,-0.009929328,2.1001535E-4,9.923084E-4,-0.004228198,-92.50818,-20.802513,2.9716933,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.05316842,-0.020925442,-0.009929328,0.00636089,-0.0071537145,-0.0012017774,-92.50818,-20.802513,2.9716933,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.05316842,-0.020925442,-0.009929328,0.00636089,-0.0071537145,-0.0012017774,-98.52192,-18.986452,1.7251344,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.05316842,-0.020925442,-0.009929328,0.00636089,-0.0071537145,-0.0012017774,-98.710655,-18.880539,0.51595145,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.05316842,-0.020925442,-0.009929328,0.00636089,-0.0071537145,-0.0012017774,-97.41184,-19.33548,1.4291201,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.06556637,0.019579101,-0.004077561,0.00636089,-0.0071537145,-0.0012017774,-97.41184,-19.33548,1.4291201,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.06556637,0.019579101,-0.004077561,0.00636089,-0.0071537145,-0.0012017774,-97.67835,-19.33548,1.4291201,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.06556637,0.019579101,-0.004077561,0.00636089,-0.0071537145,-0.0012017774,-94.58086,-20.298946,2.282915,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.06556637,0.019579101,-0.004077561,-0.001463552,0.007897152,-0.007933382,-94.58086,-20.298946,2.282915,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.06556637,0.019579101,-0.004077561,-0.001463552,0.007897152,-0.007933382,-97.91344,-19.258472,1.3794262,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.007585921,0.007418913,0.0270249,-0.001463552,0.007897152,-0.007933382,-97.91344,-19.258472,1.3794262,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.007585921,0.007418913,0.0270249,-0.001463552,0.007897152,-0.007933382,-97.95484,-19.267555,2.192219,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.007585921,0.007418913,0.0270249,-0.001463552,0.007897152,-0.007933382,-98.64754,-19.105532,3.332873,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.007585921,0.007418913,0.0270249,-0.0028707664,0.0049828077,-0.0025342053,-98.64754,-19.105532,3.332873,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.007585921,0.007418913,0.0270249,-0.0028707664,0.0049828077,-0.0025342053,-98.64356,-19.105532,3.332873,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.04582147,0.0016379732,-0.007618412,-0.0028707664,0.0049828077,-0.0025342053,-98.64356,-19.105532,3.332873,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.04582147,0.0016379732,-0.007618412,-0.0028707664,0.0049828077,-0.0025342053,-98.842125,-18.960157,1.4954327,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.04582147,0.0016379732,-0.007618412,-0.0028707664,0.0049828077,-0.0025342053,-96.65795,-19.657293,0.33558252,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.04582147,0.0016379732,-0.007618412,-0.0028707664,0.0049828077,-0.0025342053,-99.58519,-18.732487,1.6923169,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.04582147,0.0016379732,-0.007618412,-0.0028707664,0.0049828077,-0.0025342053,-100.07497,-18.732487,1.6923169,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.04582147,0.0016379732,-0.007618412,-0.0028707664,0.0049828077,-0.0025342053,-96.63883,-19.813622,1.7746221,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.04582147,0.0016379732,-0.007618412,4.921994E-4,-5.00812E-4,0.0020499562,-96.63883,-19.813622,1.7746221,1659198309000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.0375172,-0.011476,0.0023586852,4.921994E-4,-5.00812E-4,0.0020499562,-96.63883,-19.813622,1.7746221,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.0375172,-0.011476,0.0023586852,4.921994E-4,-5.00812E-4,0.0020499562,-96.72508,-19.784187,1.0385253,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.0375172,-0.011476,0.0023586852,4.921994E-4,-5.00812E-4,0.0020499562,-98.45216,-19.210989,0.66857034,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.0375172,-0.011476,0.0023586852,4.921994E-4,-5.00812E-4,0.0020499562,-97.25782,-19.62032,1.7137256,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.0375172,-0.011476,0.0023586852,4.921994E-4,-5.00812E-4,0.0020499562,-97.3726,-19.62032,1.7137256,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.0375172,-0.011476,0.0023586852,-0.0032103441,0.0021674188,-0.0024645103,-97.3726,-19.62032,1.7137256,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.0375172,-0.011476,0.0023586852,-0.0032103441,0.0021674188,-0.0024645103,-100.36188,-18.682487,1.668848,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.0375172,-0.011476,0.0023586852,-0.0032103441,0.0021674188,-0.0024645103,-96.159454,-20.011663,-0.0,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.0375172,-0.011476,0.0023586852,-0.0032103441,0.0021674188,-0.0024645103,-95.1056,-20.317022,1.8475488,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.019045223,0.01959588,-0.019804658,-0.0032103441,0.0021674188,-0.0024645103,-95.1056,-20.317022,1.8475488,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.019045223,0.01959588,-0.019804658,-0.0032103441,0.0021674188,-0.0024645103,-95.4231,-20.317022,1.8475488,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.019045223,0.01959588,-0.019804658,-0.0032103441,0.0021674188,-0.0024645103,-104.08688,-18.174208,5.6544914,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.019045223,0.01959588,-0.019804658,-0.009006559,0.013327676,-0.010433021,-104.08688,-18.174208,5.6544914,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.019045223,0.01959588,-0.019804658,-0.009006559,0.013327676,-0.010433021,-105.62494,-17.432165,3.7444992,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.019045223,0.01959588,-0.019804658,-0.009006559,0.013327676,-0.010433021,-96.72053,-19.9165,0.42072865,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.010677462,-0.0010948182,-0.018856037,-0.009006559,0.013327676,-0.010433021,-96.72053,-19.9165,0.42072865,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.010677462,-0.0010948182,-0.018856037,-0.009006559,0.013327676,-0.010433021,-95.09152,-20.420149,1.7775615,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.010677462,-0.0010948182,-0.018856037,-0.009006559,0.013327676,-0.010433021,-95.296,-20.420149,1.7775615,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.010677462,-0.0010948182,-0.018856037,0.01344587,-0.027814178,0.01327637,-95.296,-20.420149,1.7775615,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.010677462,-0.0010948182,-0.018856037,0.01344587,-0.027814178,0.01327637,-100.94403,-18.8882,4.251155,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.010677462,-0.0010948182,-0.018856037,0.01344587,-0.027814178,0.01327637,-92.86322,-21.418285,-1.6376545,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.010677462,-0.0010948182,-0.018856037,0.01344587,-0.027814178,0.01327637,-91.30914,-22.11974,-2.755084,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.010677462,-0.0010948182,-0.018856037,0.01344587,-0.027814178,0.01327637,-91.68467,-22.11974,-2.755084,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.05669624,-0.011749045,0.060579866,0.01344587,-0.027814178,0.01327637,-91.68467,-22.11974,-2.755084,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.05669624,-0.011749045,0.060579866,0.01344587,-0.027814178,0.01327637,-111.425,-15.486406,2.1322777,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.05669624,-0.011749045,0.060579866,-0.018008457,0.021935957,-0.020373205,-111.425,-15.486406,2.1322777,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.05669624,-0.011749045,0.060579866,-0.018008457,0.021935957,-0.020373205,-111.83936,-17.589174,9.41843,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.05669624,-0.011749045,0.060579866,-0.018008457,0.021935957,-0.020373205,-93.510025,-20.905233,9.566329,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.05669624,-0.011749045,0.060579866,-0.018008457,0.021935957,-0.020373205,-101.747215,-17.863298,-8.821128,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.10702874,0.047349762,-0.048707854,-0.018008457,0.021935957,-0.020373205,-101.747215,-17.863298,-8.821128,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.10702874,0.047349762,-0.048707854,-0.018008457,0.021935957,-0.020373205,-101.720764,-17.863298,-8.821128,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.10702874,0.047349762,-0.048707854,0.022656929,-0.024903549,0.03990753,-101.720764,-17.863298,-8.821128,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.10702874,0.047349762,-0.048707854,0.022656929,-0.024903549,0.03990753,-94.14339,-21.758547,-8.974835,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.10702874,0.047349762,-0.048707854,0.022656929,-0.024903549,0.03990753,-102.992455,-18.732388,6.065092,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.10702874,0.047349762,-0.048707854,0.022656929,-0.024903549,0.03990753,-117.91767,-16.670944,10.247471,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.10702874,0.047349762,-0.048707854,0.022656929,-0.024903549,0.03990753,-117.78901,-16.670944,10.247471,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.12772804,-0.070969656,0.07231991,0.022656929,-0.024903549,0.03990753,-117.78901,-16.670944,10.247471,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.12772804,-0.070969656,0.07231991,0.022656929,-0.024903549,0.03990753,-98.32147,-19.736052,4.586955,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.12772804,-0.070969656,0.07231991,0.0023776349,0.009534318,-0.024868902,-98.32147,-19.736052,4.586955,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.12772804,-0.070969656,0.07231991,0.0023776349,0.009534318,-0.024868902,-98.47042,-19.736052,4.586955,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.12772804,-0.070969656,0.07231991,0.0023776349,0.009534318,-0.024868902,-91.71146,-23.259768,-10.316738,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.12772804,-0.070969656,0.07231991,0.0023776349,0.009534318,-0.024868902,-112.118546,-16.436163,6.0575705,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.12772804,-0.070969656,0.07231991,0.0023776349,0.009534318,-0.024868902,-107.35018,-18.37965,9.154925,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.07466485,-0.008244159,-0.009933445,0.0023776349,0.009534318,-0.024868902,-107.35018,-18.37965,9.154925,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.07466485,-0.008244159,-0.009933445,-0.0116401175,0.004131509,0.0011999506,-107.35018,-18.37965,9.154925,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.07466485,-0.008244159,-0.009933445,-0.0116401175,0.004131509,0.0011999506,-90.46045,-23.159653,-6.2606444,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.07466485,-0.008244159,-0.009933445,-0.0116401175,0.004131509,0.0011999506,-104.27685,-17.546558,0.13636273,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.07466485,-0.008244159,-0.009933445,-0.0116401175,0.004131509,0.0011999506,-119.671646,-15.864828,9.351216,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.07466485,-0.008244159,-0.009933445,-0.0116401175,0.004131509,0.0011999506,-119.435196,-15.864828,9.351216,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.13206236,0.050982323,-0.06612003,-0.0116401175,0.004131509,0.0011999506,-119.435196,-15.864828,9.351216,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.13206236,0.050982323,-0.06612003,-0.0116401175,0.004131509,0.0011999506,-91.54092,-21.666039,1.644514,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.13206236,0.050982323,-0.06612003,-0.004070088,0.001981412,0.005066258,-91.54092,-21.666039,1.644514,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.13206236,0.050982323,-0.06612003,-0.004070088,0.001981412,0.005066258,-96.37702,-20.255466,-2.859009,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.13206236,0.050982323,-0.06612003,-0.004070088,0.001981412,0.005066258,-105.88496,-17.458918,3.3235545,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.13206236,0.050982323,-0.06612003,-0.004070088,0.001981412,0.005066258,-105.64321,-17.458918,3.3235545,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.009200936,-0.022983678,0.017197542,-0.004070088,0.001981412,0.005066258,-105.64321,-17.458918,3.3235545,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.009200936,-0.022983678,0.017197542,-0.004070088,0.001981412,0.005066258,-101.93877,-18.537743,3.2170165,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.009200936,-0.022983678,0.017197542,-0.0047260537,-0.0016247905,0.0074161766,-101.93877,-18.537743,3.2170165,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.009200936,-0.022983678,0.017197542,-0.0047260537,-0.0016247905,0.0074161766,-99.6633,-19.22661,3.6689415,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.009200936,-0.022983678,0.017197542,-0.0047260537,-0.0016247905,0.0074161766,-95.03023,-20.55835,1.1018511,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.009200936,-0.022983678,0.017197542,-0.0047260537,-0.0016247905,0.0074161766,-94.97111,-20.55835,1.1018511,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.009200936,-0.022983678,0.017197542,-0.0047260537,-0.0016247905,0.0074161766,-95.99466,-20.246264,0.2610438,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.05095244,0.0079789795,-0.0029462737,-0.0047260537,-0.0016247905,0.0074161766,-95.99466,-20.246264,0.2610438,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.05095244,0.0079789795,-0.0029462737,-0.0047260537,-0.0016247905,0.0074161766,-101.82157,-18.411333,1.6163323,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.05095244,0.0079789795,-0.0029462737,0.0016008085,-0.009113981,0.015020711,-101.82157,-18.411333,1.6163323,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.05095244,0.0079789795,-0.0029462737,0.0016008085,-0.009113981,0.015020711,-101.406364,-18.411575,0.09411433,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.05095244,0.0079789795,-0.0029462737,0.0016008085,-0.009113981,0.015020711,-99.11607,-19.222214,0.72045565,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.05095244,0.0079789795,-0.0029462737,0.0016008085,-0.009113981,0.015020711,-99.14452,-19.222214,0.72045565,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.05095244,0.0079789795,-0.0029462737,0.0016008085,-0.009113981,0.015020711,-99.223564,-19.23149,1.434452,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.040822774,0.021886922,-0.021050027,0.0016008085,-0.009113981,0.015020711,-99.223564,-19.23149,1.434452,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.040822774,0.021886922,-0.021050027,0.011947163,0.002070948,-0.015278289,-99.223564,-19.23149,1.434452,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.040822774,0.021886922,-0.021050027,0.011947163,0.002070948,-0.015278289,-96.706085,-20.007883,1.1605844,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.040822774,0.021886922,-0.021050027,0.011947163,0.002070948,-0.015278289,-92.65791,-21.341398,0.06105035,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.040822774,0.021886922,-0.021050027,0.011947163,0.002070948,-0.015278289,-92.428566,-21.341398,0.06105035,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,-0.040822774,0.021886922,-0.021050027,0.011947163,0.002070948,-0.015278289,-103.06169,-17.995724,2.007146,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.031247247,-0.032726835,0.03820731,0.011947163,0.002070948,-0.015278289,-103.06169,-17.995724,2.007146,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.031247247,-0.032726835,0.03820731,0.0069371434,-0.003649804,-0.006521786,-103.06169,-17.995724,2.007146,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.031247247,-0.032726835,0.03820731,0.0069371434,-0.003649804,-0.006521786,-122.80178,-12.694099,5.125587,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.031247247,-0.032726835,0.03820731,0.0069371434,-0.003649804,-0.006521786,-76.873375,-26.346651,0.6010862,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.031247247,-0.032726835,0.03820731,0.0069371434,-0.003649804,-0.006521786,-76.79378,-26.346651,0.6010862,1659198310000,83.0,-935
0.0,0.0,0.0,0.0,0.0,0.031247247,-0.032726835,0.03820731,0.0069371434,-0.003649804,-0.006521786,-86.05131,-26.90463,-13.459447,1659198310000,83.0,-935
